experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,44,263,187256,67328,67328,0,0,52600,93628,374512,262144,1.0500000000000003,1.05,1.0495822366646674,-3.44004780217233e-09,1.499349219701168e-14,public_state_tabular_independent_mc,1,0.0027337918674178495,10.687162999995053,True,accepted_return_check_disabled,0.1,1,1.90954935388238e-14,4.901829690614813e-14,100,5.0,2.465190328815662e-32,6.305610239792334e-08,1.0,5.181793524425605e-05,4.901829690443336e-14,2.3121275793661087e-09
T-L,AN,mc_learned_baseline,False,44,264,187968,67584,67584,0,0,52800,93984,375936,262144,1.0500000000000003,1.05,1.0495822349424826,-1.7221848391812955e-09,3.7889805632200815e-15,public_state_tabular_independent_mc,1,0.002733803143712425,10.722704200074077,True,accepted_return_check_disabled,0.1,1,5.87521453998065e-15,4.5286203296293225e-14,100,5.0,2.465190328815662e-32,6.3057292919687e-08,1.0,5.181829571670741e-05,4.5286203294648476e-14,2.222379139748992e-09
T-L,AN,mc_learned_baseline,False,44,265,188680,67840,67840,0,0,53000,94340,377360,262144,1.0500000000000003,1.05,1.049582315116457,8.017397434834095e-08,8.164036142262725e-12,public_state_tabular_independent_mc,0,0.0027332781831908197,10.76088630000595,True,accepted_return_check_disabled,0.1,1,3.4224594001039178e-12,-1.007435251316613e-09,100,5.0,2.7465820312496886e-06,1.9985136518368763e-06,0.9978027343750002,5.1129791548633575e-05,4.432486510584096e-09,6.908620792633992e-07
T-L,AN,mc_learned_baseline,False,44,266,189392,68096,68096,0,0,53200,94696,378784,262144,1.0500000000000003,1.05,1.0495822738717202,-4.124473673705609e-08,2.1606245633926397e-12,public_state_tabular_independent_mc,1,0.0027335482461474953,10.79880630003754,True,accepted_return_check_disabled,0.1,1,2.2463687392153774e-12,1.6709123234947273e-13,100,5.0,2.465190328815662e-32,6.303014549436875e-08,1.0,5.1810075815542016e-05,1.6709123234630908e-13,4.268298259309e-09
T-L,AN,mc_learned_baseline,False,44,267,190104,68352,68352,0,0,53400,95052,380208,262144,1.0500000000000003,1.05,1.0495822492246596,-2.4647060614668703e-08,7.714766791550181e-13,public_state_tabular_independent_mc,1,0.0027337096285275004,10.834910699981265,True,accepted_return_check_disabled,0.1,1,8.099719258230962e-13,9.348852919055715e-14,100,5.0,2.465190328815662e-32,6.304441703898842e-08,1.0,5.181439707016507e-05,9.34885291881867e-14,3.1929138485116066e-09
T-L,AN,mc_learned_baseline,False,44,268,190816,68608,68608,0,0,53600,95408,381632,262144,1.0500000000000003,1.05,1.04958224058247,-8.642189630592156e-09,9.484540025329708e-14,public_state_tabular_independent_mc,1,0.002733766214918039,10.872013799962588,True,accepted_return_check_disabled,0.1,1,1.057927186464731e-13,5.96271058825168e-14,100,5.0,2.465190328815662e-32,6.305294625131152e-08,1.0,5.1816979607435365e-05,5.962710588062493e-14,2.550045287661807e-09
T-L,AN,mc_learned_baseline,False,44,269,191528,68864,68864,0,0,53800,95764,383056,262144,1.0500000000000003,1.05,1.0495822368917205,-3.690749483808986e-09,1.72865013245949e-14,public_state_tabular_independent_mc,1,0.002733790380749824,10.909083400038071,True,accepted_return_check_disabled,0.1,1,2.1661523642560573e-14,4.954828899050956e-14,100,5.0,2.465190328815662e-32,6.305593705889013e-08,1.0,5.181788518200437e-05,4.954828898878751e-14,2.3245916169349454e-09
T-L,AN,mc_learned_baseline,False,44,270,192240,69120,69120,0,0,54000,96120,384480,262144,1.0476562500000002,1.0383000000000002,1.0496462007129337,6.396382121320876e-05,5.93894291677407e-06,public_state_tabular_independent_mc,1,0.0023094713411935157,10.945335900061764,True,accepted_return_check_disabled,0.1,1,8.131652460579326e-11,-0.0012505319195642718,100,5.0,0.00035400390625000064,2.5376513856160987e-06,0.6155422840019975,0.0009411236271018558,0.0012600074405180615,-0.0008893031268745638
T-L,AN,mc_learned_baseline,False,44,271,192952,69376,69376,0,0,54200,96476,385904,262144,1.0500000000000003,1.05,1.0496461822192436,-1.8493690134846474e-08,5.325689545059141e-13,public_state_tabular_independent_mc,1,0.002309595726100778,10.982400699984282,True,accepted_return_check_disabled,0.1,1,3.2813116949003065e-13,4.924067457774671e-12,100,5.0,2.465190328815662e-32,4.296639037407014e-08,1.0,4.680562803763134e-05,4.924067457790511e-12,-2.093276853114721e-08
T-L,AN,mc_learned_baseline,False,44,272,193664,69632,69632,0,0,54400,96832,387328,262144,1.0500000000000003,1.05,1.049646164856881,-1.7362362658701613e-08,4.693817953196115e-13,public_state_tabular_independent_mc,1,0.0023097125009601174,11.021092700073496,True,accepted_return_check_disabled,0.1,1,2.7988709774074455e-13,4.872453881763652e-12,100,5.0,2.465190328815662e-32,4.297160788823038e-08,1.0,4.6806975363334545e-05,4.872453881779396e-12,-2.0823427259280432e-08
T-L,AN,mc_learned_baseline,False,44,273,194376,69888,69888,0,0,54600,97188,388752,262144,1.0500000000000003,1.05,1.0496461486239719,-1.6232909016977715e-08,4.10237607801705e-13,public_state_tabular_independent_mc,1,0.0023098216785561953,11.0584930999903,True,accepted_return_check_disabled,0.1,1,2.353839140533558e-13,4.824144978997625e-12,100,5.0,2.465190328815662e-32,4.2976506539010815e-08,1.0,4.680824004623016e-05,4.824144979013031e-12,-2.072055322253531e-08
T-L,AN,mc_learned_baseline,False,44,274,195088,70144,70144,0,0,54800,97544,390176,262144,1.0476562500000002,1.05,1.0497078811628597,6.173253888785979e-05,6.96956778354863e-06,public_state_tabular_independent_mc,1,0.0018882511935239005,11.09785510005895,True,accepted_return_check_disabled,0.1,1,7.2030889304794e-11,-0.001534432885041663,100,5.0,0.00035400390625000064,2.5177020363326385e-06,0.6155422840019977,0.001200405925747299,0.0015215256371446935,-0.00115361712765975
T-L,AN,mc_learned_baseline,False,44,275,195800,70400,70400,0,0,55000,97900,391600,262144,1.0500000000000003,1.05,1.0497079172188664,3.605600662481834e-08,2.5900415632294827e-12,public_state_tabular_independent_mc,1,0.0018880009212481458,11.138464599964209,True,accepted_return_check_disabled,0.1,1,9.48561544019711e-13,8.075161326008041e-11,100,5.0,2.465190328815662e-32,2.7467663337436724e-08,1.0,4.184966718873498e-05,8.075161326002005e-11,7.484903651829333e-08
T-L,AN,mc_learned_baseline,False,44,276,196512,70656,70656,0,0,55200,98256,393024,262144,1.0500000000000003,1.05,1.0497079527052138,3.5486347416124886e-08,2.509264660701364e-12,public_state_tabular_independent_mc,1,0.001887754598066365,11.176846800022759,True,accepted_return_check_disabled,0.1,1,8.916702887774697e-13,8.186407373244519e-11,100,5.0,2.465190328815662e-32,2.7459716006124e-08,1.0,4.184631776354476e-05,8.186407373238094e-11,7.53561258672592e-08
T-L,AN,mc_learned_baseline,False,44,277,197224,70912,70912,0,0,55400,98612,394448,262144,1.0500000000000003,1.05,1.0497079873888708,3.468365705749932e-08,2.3974192481733825e-12,public_state_tabular_independent_mc,1,0.0018875138418203137,11.2124036999885,True,accepted_return_check_disabled,0.1,1,8.178023102538027e-13,8.295650279237066e-11,100,5.0,2.465190328815662e-32,2.745189550637064e-08,1.0,4.184302586019601e-05,8.295650279231972e-11,7.585059891034516e-08
T-L,AN,mc_learned_baseline,False,44,278,197936,71168,71168,0,0,55600,98968,395872,262144,1.0500000000000003,1.05,1.0497080210800755,3.369120471496956e-08,2.2625013097401988e-12,public_state_tabular_independent_mc,1,0.0018872799701053222,11.250235400046222,True,accepted_return_check_disabled,0.1,1,7.327425401173682e-13,8.40216128263984e-11,100,5.0,2.465190328815662e-32,2.7444253120813377e-08,1.0,4.183981286098149e-05,8.402161282633911e-11,7.632944358216173e-08
T-L,AN,mc_learned_baseline,False,44,279,198648,71424,71424,0,0,55800,99324,397296,262144,1.0500000000000003,1.05,1.0497080536332668,3.25531912537258e-08,2.1125638250931457e-12,public_state_tabular_independent_mc,1,0.0018870539937804788,11.289724600035697,True,accepted_return_check_disabled,0.1,1,6.421381306754561e-13,8.505354088193039e-11,100,5.0,2.465190328815662e-32,2.7436830569416564e-08,1.0,4.183669603148533e-05,8.505354088187802e-11,7.679035351552022e-08
T-L,AN,mc_learned_baseline,False,44,280,199360,71680,71680,0,0,56000,99680,398720,262144,1.0500000000000003,1.05,1.0497080849449083,3.131164150182997e-08,1.954775192615251e-12,public_state_tabular_independent_mc,1,0.0018868366320274404,11.336133499979042,True,accepted_return_check_disabled,0.1,1,5.50860971478118e-13,8.604786737991366e-11,100,5.0,2.465190328815662e-32,2.7429659813420214e-08,1.0,4.183368846712064e-05,8.604786737985419e-11,7.723170820808927e-08
T-L,AN,mc_learned_baseline,False,44,281,200072,71936,71936,0,0,56200,100036,400144,262144,1.0500000000000003,1.05,1.0497081149492098,3.0004301487807084e-08,1.7952048582358567e-12,public_state_tabular_independent_mc,1,0.0018866283420308997,11.382831200025976,True,accepted_return_check_disabled,0.1,1,4.628166043797531e-13,8.700153436799693e-11,100,5.0,2.465190328815662e-32,2.742276354353412e-08,1.0,4.183079932600942e-05,8.700153436793448e-11,7.765251154097574e-08
T-L,AN,mc_learned_baseline,False,44,282,200784,72192,72192,0,0,56400,100392,401568,262144,1.0500000000000003,1.05,1.0497081436126878,2.8663478035539924e-08,1.6385276354332552e-12,public_state_tabular_independent_mc,1,0.0018864293566992455,11.437451599980704,True,accepted_return_check_disabled,0.1,1,3.807972174534168e-13,8.791269683807188e-11,100,5.0,2.465190328815662e-32,2.7416156130182144e-08,1.0,4.1828034252807364e-05,8.791269683801733e-11,7.805230534756656e-08
T-L,AN,mc_learned_baseline,False,44,283,201496,72448,72448,0,0,56600,100748,402992,262144,1.0500000000000003,1.05,1.0497081709283638,2.7315675943384576e-08,1.4882913372789134e-12,public_state_tabular_independent_mc,1,0.0018862397249440643,11.484014000045136,True,accepted_return_check_disabled,0.1,1,3.0656084186785067e-13,8.878053856865816e-11,100,5.0,2.465190328815662e-32,2.7409844827797466e-08,1.0,4.182539590414524e-05,8.878053856860167e-11,7.843107260233106e-08
T-L,AN,mc_learned_baseline,False,44,284,202208,72704,72704,0,0,56800,101104,404416,262144,1.0500000000000003,1.05,1.0497081969101538,2.5981790052753695e-08,1.346607203515071e-12,public_state_tabular_independent_mc,1,0.0018860593505869213,11.524357300018892,True,accepted_return_check_disabled,0.1,1,2.411752054017628e-13,8.960507836104034e-11,100,5.0,2.465190328815662e-32,2.740383105739167e-08,1.0,4.1822884502227585e-05,8.960507836098e-11,7.878914143869811e-08
T-L,AN,mc_learned_baseline,False,44,285,202920,72960,72960,0,0,57000,101460,405840,262144,1.0500000000000003,1.05,1.049708221587791,2.4677637266989905e-08,1.2149907359653171e-12,public_state_tabular_independent_mc,1,0.001885888027618862,11.565116000012495,True,accepted_return_check_disabled,0.1,1,1.849113992537663e-13,9.03869849351565e-11,100,5.0,2.465190328815662e-32,2.7398111645301837e-08,1.0,4.182049836462008e-05,9.03869849350941e-11,7.912709732285799e-08
T-L,AN,mc_learned_baseline,False,44,286,203632,73216,73216,0,0,57200,101816,407264,262144,1.0500000000000003,1.05,1.0497082450024555,2.34146644295663e-08,1.0939290595544345e-12,public_state_tabular_independent_mc,1,0.0018857254705284166,11.601822099997662,True,accepted_return_check_disabled,0.1,1,1.375440084995674e-13,9.11274108366619e-11,100,5.0,2.465190328815662e-32,2.7392679943482418e-08,1.0,4.181823438077728e-05,9.112741083660078e-11,7.944570701279265e-08
T-L,AN,mc_learned_baseline,False,44,287,204344,73472,73472,0,0,57400,102172,408688,262144,1.0500000000000003,1.05,1.0497082672031512,2.2200695726226627e-08,9.834924011258181e-13,public_state_tabular_independent_mc,1,0.0018855713394469783,11.647766000009142,True,accepted_return_check_disabled,0.1,1,9.869595639012282e-14,9.182785091608926e-11,100,5.0,2.465190328815662e-32,2.7387526792891304e-08,1.0,4.181608841922699e-05,9.182785091603867e-11,7.974585581529161e-08
T-L,AN,mc_learned_baseline,False,44,288,205056,73728,73728,0,0,57600,102528,410112,262144,1.0500000000000003,1.05,1.0497082882438054,2.1040654107906676e-08,8.834983682947741e-13,public_state_tabular_independent_mc,1,0.0018854252602922617,11.693422500044107,True,accepted_return_check_disabled,0.1,1,6.755933106295151e-14,9.249002614424737e-11,100,5.0,2.465190328815662e-32,2.738264132153555e-08,1.0,4.181405566305012e-05,9.249002614418819e-11,8.002849766211238e-08
T-L,AN,mc_learned_baseline,False,44,289,205768,73984,73984,0,0,57800,102884,411536,262144,1.0500000000000003,1.05,1.0497083081809964,1.9937191009233857e-08,7.933197413903893e-13,public_state_tabular_independent_mc,1,0.0018852868405418903,11.732164800050668,True,accepted_return_check_disabled,0.1,1,4.3430387506628306e-14,9.311579151582437e-11,100,5.0,2.465190328815662e-32,2.7378011583133244e-08,1.0,4.181213087692231e-05,9.31157915157642e-11,8.029461680120792e-08
T-L,AN,mc_learned_baseline,False,44,290,206480,74240,74240,0,0,58000,103240,412960,262144,1.0500000000000003,1.05,1.0497083270722385,1.8891242126173324e-08,7.123393469774149e-13,public_state_tabular_independent_mc,1,0.0018851556811398777,11.774565399973653,True,accepted_return_check_disabled,0.1,1,2.5434313243481033e-14,9.370706481399246e-11,100,5.0,2.465190328815662e-32,2.7373625056771153e-08,1.0,4.1810308614803303e-05,9.370706481393287e-11,8.05451992028963e-08
T-L,AN,mc_learned_baseline,False,44,291,207192,74496,74496,0,0,58200,103596,414384,262144,1.0500000000000003,1.05,1.0497083449747067,1.7902468174568753e-08,6.397541972019036e-13,public_state_tabular_independent_mc,1,0.0018850313853588296,11.814544499968179,True,accepted_return_check_disabled,0.1,1,1.283030293237138e-14,9.426577359305761e-11,100,5.0,2.465190328815662e-32,2.736946902398682e-08,1.0,4.180858337550085e-05,9.426577359298771e-11,8.078121216948043e-08
T-L,AN,mc_learned_baseline,False,44,292,207904,74752,74752,0,0,58400,103952,415808,262144,1.0500000000000003,1.05,1.0497084200376254,7.506291876957505e-08,1.1250378602973592e-11,public_state_tabular_independent_mc,0,0.0018845102140849048,11.85637409996707,True,accepted_return_check_disabled,0.1,1,1.5196681166672793e-13,-6.447850842003656e-10,100,5.0,2.7465820312496886e-06,2.2583916817778867e-06,0.9978027343750002,4.1449693988431435e-05,2.8038658175569747e-09,4.3825931917438886e-07
T-L,AN,mc_learned_baseline,False,44,293,208616,75008,75008,0,0,58600,104308,417232,262144,1.0500000000000003,1.05,1.0497084331797235,1.3142098076457387e-08,3.449124198941409e-13,public_state_tabular_independent_mc,1,0.0018844189645435617,11.969266299973242,True,accepted_return_check_disabled,0.1,1,1.1871498152620691e-14,9.699202391009577e-11,100,5.0,2.465190328815662e-32,2.73490220374789e-08,1.0,4.180011363910195e-05,9.699202391004356e-11,8.19223354133241e-08
T-L,AN,mc_learned_baseline,False,44,294,209328,75264,75264,0,0,58800,104664,418656,262144,1.0500000000000003,1.05,1.0497084456712005,1.249147696391617e-08,3.116502275993949e-13,public_state_tabular_independent_mc,1,0.0018843322318276964,12.01781710004434,True,accepted_return_check_disabled,0.1,1,1.943843031756507e-14,9.737414582953145e-11,100,5.0,2.465190328815662e-32,2.7346132236318124e-08,1.0,4.179891905164643e-05,9.737414582947149e-11,8.208090906987709e-08
T-L,AN,mc_learned_baseline,False,44,295,210040,75520,75520,0,0,59000,105020,420080,262144,1.0500000000000003,1.0470000000000002,1.0497085207473793,7.507617882929196e-08,1.1259525308747699e-11,public_state_tabular_independent_mc,0,0.0018838109384651642,12.05483539996203,True,accepted_return_check_disabled,0.1,1,1.502558148548497e-13,-6.444957812156051e-10,100,5.0,2.7465820312496886e-06,2.258605543996154e-06,0.9978027343750002,4.1441957691234514e-05,2.8025655551901832e-09,4.3805754511094637e-07
T-L,AN,mc_learned_baseline,False,44,296,210752,75776,75776,0,0,59200,105376,421504,262144,1.0500000000000003,1.05,1.0497085291102428,8.3628635128008e-09,1.3972726453111595e-13,public_state_tabular_independent_mc,1,0.001883752869323169,12.099547500023618,True,accepted_return_check_disabled,0.1,1,1.1087767407092596e-13,9.989796358852094e-11,100,5.0,2.465190328815662e-32,2.732688149246061e-08,1.0,4.179097684929127e-05,9.989796358845704e-11,8.312000068948816e-08
T-L,AN,mc_learned_baseline,False,44,297,211464,76032,76032,0,0,59400,105732,422928,262144,1.0500000000000003,1.05,1.0497086041974195,7.50871766985739e-08,1.1267117852097926e-11,public_state_tabular_independent_mc,0,0.0018832314747045994,12.142491700011306,True,accepted_return_check_disabled,0.1,1,1.4880053873252467e-13,-6.44256059573608e-10,100,5.0,2.7465820312496886e-06,2.258782762006089e-06,0.9978027343750002,4.14355472393093e-05,2.801488132989022e-09,4.3789035115985657e-07
T-L,AN,mc_learned_baseline,False,44,298,212176,76288,76288,0,0,59600,106088,424352,262144,1.0500000000000003,1.05,1.0497086090330154,4.835595923680103e-09,4.672690024595713e-14,public_state_tabular_independent_mc,1,0.0018831978962509414,12.17985299997963,True,accepted_return_check_disabled,0.1,1,2.4884392154377033e-13,1.0226456521207454e-10,100,5.0,2.465190328815662e-32,2.73085430948357e-08,1.0,4.178343668112559e-05,1.0226456521201249e-10,8.408164938958563e-08
T-L,AN,mc_learned_baseline,False,44,299,212888,76544,76544,0,0,59800,106444,425776,262144,1.0500000000000003,1.05,1.0497086841307357,7.509772026459416e-08,1.12743459942398e-11,public_state_tabular_independent_mc,0,0.0018826764045658684,12.220426499960013,True,accepted_return_check_disabled,0.1,1,1.474784583861679e-13,-6.440264405308501e-10,100,5.0,2.7465820312496886e-06,2.2589525182619007e-06,0.9978027343750002,4.142940692844655e-05,2.800456115332357e-09,4.37730202973162e-07
T-L,AN,mc_learned_baseline,False,44,300,213600,76800,76800,0,0,60000,106800,427200,262144,1.0500000000000003,1.05,1.0497086860222822,1.891546475007999e-09,7.142066355337471e-15,public_state_tabular_independent_mc,1,0.0018826632690473683,12.260768300038762,True,accepted_return_check_disabled,0.1,1,4.0727513156144756e-13,1.0449317202319457e-10,100,5.0,2.465190328815662e-32,2.7290984037791345e-08,1.0,4.1776240723635904e-05,1.0449317202313906e-10,8.497631035132962e-08
