experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,46,171,121752,43776,43776,0,0,34200,60876,243504,262144,1.0382812500000003,1.044,1.0427771288177354,0.0003247258131313657,6.670540533373693e-06,public_state_tabular_independent_mc,0,0.03444668056036845,7.057074900018051,True,accepted_return_check_disabled,0.1,1,1.3834509821882636e-10,-0.0013301365199228574,100,5.0,0.0017001342773437492,4.0456625330770245e-05,0.1755623190557497,0.00020335227842532312,0.001341447654397722,0.0003968169818936555
T-L,AN,mc_learned_baseline,False,46,172,122464,44032,44032,0,0,34400,61232,244928,262144,1.0453125000000003,1.0410000000000001,1.0429129754753124,0.00013584665757693237,1.1982747998867022e-06,public_state_tabular_independent_mc,0,0.033908491964971005,7.092725700000301,True,accepted_return_check_disabled,0.1,1,2.0277432921857166e-14,-0.00024025568680460986,100,5.0,0.0007031249999999985,2.5633626818386917e-06,0.42126582278481106,9.595963507485975e-05,0.0002411270352742821,0.00048047164655109554
T-L,AN,mc_learned_baseline,False,46,173,123176,44288,44288,0,0,34600,61588,246352,262144,1.0476562500000002,1.0410000000000001,1.042981848724617,6.887324930460181e-05,3.1181211577363604e-07,public_state_tabular_independent_mc,0,0.03363481327891074,7.1314821999985725,True,accepted_return_check_disabled,0.1,1,3.105694854106365e-11,-6.509198695179345e-05,100,5.0,0.00035980224609374824,2.0176665657474946e-08,0.613450973863827,0.0002624084169826745,6.382707607384018e-05,0.0003040593255813925
T-L,AN,mc_learned_baseline,False,46,174,123888,44544,44544,0,0,34800,61944,247776,262144,1.0406250000000004,1.0470000000000002,1.0432432463116779,0.00026139758706089644,4.617453664038208e-06,public_state_tabular_independent_mc,0,0.03259096251938752,7.17255529994145,True,accepted_return_check_disabled,0.1,1,7.489003165183749e-11,-0.0009498138381856491,100,5.0,0.001373291015625001,2.518022388994087e-06,0.22936726272352148,9.697280887327708e-05,0.0009429865728980032,0.00046443607226888525
T-L,AN,mc_learned_baseline,False,46,175,124600,44800,44800,0,0,35000,62300,249200,262144,1.0476562500000002,1.05,1.0433134529518973,7.02066402193946e-05,3.393937077416164e-07,public_state_tabular_independent_mc,0,0.032309186692088834,7.209349300013855,True,accepted_return_check_disabled,0.1,1,1.5771211267789062e-11,-6.997397901696852e-05,100,5.0,0.0003735351562499976,3.675884898732191e-06,0.6059597136673893,0.0002372571809672223,6.905313423956157e-05,0.0003049061492856074
T-L,AN,mc_learned_baseline,False,46,176,125312,45056,45056,0,0,35200,62656,250624,262144,1.0453125000000003,1.0410000000000001,1.0434466913362797,0.00013323838438239477,1.242556010839532e-06,public_state_tabular_independent_mc,0,0.03177274200790971,7.246476299944334,True,accepted_return_check_disabled,0.1,1,3.167385681677211e-11,-0.00025537256043976265,100,5.0,0.000692138671875,1.8461843264831784e-06,0.42582278481012714,7.787902513942563e-05,0.00025275064112241036,0.00045910304692620157
T-L,AN,mc_learned_baseline,False,46,177,126024,45312,45312,0,0,35400,63012,252048,262144,1.0476562500000002,1.0470000000000002,1.0435138462107454,6.715487446573576e-05,3.1980315273122855e-07,public_state_tabular_independent_mc,0,0.031501511925109374,7.286974499933422,True,accepted_return_check_disabled,0.1,1,1.9587715755497027e-11,-6.61925808217552e-05,100,5.0,0.00034881591796875005,8.522067951918226e-06,0.6194439820209758,0.00023428975216282467,6.519509082812146e-05,0.00029284504501208945
T-L,AN,mc_learned_baseline,False,46,178,126736,45568,45568,0,0,35600,63368,253472,262144,1.0476562500000002,1.0440000000000003,1.043581124133653,6.727792290761592e-05,3.242153615623594e-07,public_state_tabular_independent_mc,0,0.031229204659051685,7.322802799986675,True,accepted_return_check_disabled,0.1,1,1.5794984391728394e-11,-6.688676862486956e-05,100,5.0,0.00034881591796875005,8.247398015053418e-06,0.6194439820209758,0.0002297335381999452,6.598608061098582e-05,0.00029243094792301557
T-L,AN,mc_learned_baseline,False,46,179,127448,45824,45824,0,0,35800,63724,254896,262144,1.0476562500000002,1.038,1.0436506962391265,6.957210547353654e-05,3.50326429560755e-07,public_state_tabular_independent_mc,0,0.030946994086568168,7.361523299943656,True,accepted_return_check_disabled,0.1,1,4.353987225022627e-12,-7.131790116528204e-05,100,5.0,0.00035980224609374835,2.6350587387304593e-07,0.613450973863827,0.0002185519005483423,7.082162440992439e-05,0.00029862840719071116
T-L,AN,mc_learned_baseline,False,46,180,128160,46080,46080,0,0,36000,64080,256320,262144,1.0382812500000003,1.0410000000000001,1.04397595540575,0.00032525916662340393,7.950799515797683e-06,public_state_tabular_independent_mc,0,0.029619072589835975,7.399794799974188,True,accepted_return_check_disabled,0.1,1,5.196132935693202e-12,-0.0016269124911007637,100,5.0,0.0017001342773437526,4.1085046492415397e-07,0.17556231905574926,0.0003748704819242001,0.0016211597711656932,0.0001371506755249287
T-L,AN,mc_learned_baseline,False,46,181,128872,46336,46336,0,0,36200,64436,257744,262144,1.0429687500000004,1.044,1.0441771947535394,0.0002012393477894836,3.1644597081256776e-06,public_state_tabular_independent_mc,0,0.02879018418171122,7.435476299957372,True,accepted_return_check_disabled,0.1,1,4.8102770085231996e-11,-0.0006315022487859786,100,5.0,0.0010409545898437502,6.4375787938817465e-06,0.3057800511508958,5.010588361353841e-05,0.0006351325754772363,0.0004377279455159863
T-L,AN,mc_learned_baseline,False,46,182,129584,46592,46592,0,0,36400,64792,259168,262144,1.0476562500000002,1.0320000000000003,1.0442483221570324,7.112740349302094e-05,4.028587089305252e-07,public_state_tabular_independent_mc,0,0.028495834520856092,7.473120599985123,True,accepted_return_check_disabled,0.1,1,3.882541173657617e-12,-7.986316246024925e-05,100,5.0,0.0003735351562499977,6.637533438318888e-06,0.6059597136673893,0.00017774603547495737,8.040288757468162e-05,0.0002950672176492003
T-L,AN,mc_learned_baseline,False,46,183,130296,46848,46848,0,0,36600,65148,260592,262144,1.0429687500000004,1.0470000000000002,1.0444496952549993,0.00020137309796686154,3.3182285160897782e-06,public_state_tabular_independent_mc,0,0.027658455492368776,7.509800500003621,True,accepted_return_check_disabled,0.1,1,4.510584704602197e-11,-0.0006606360908084192,100,5.0,0.0010327148437500005,5.103158012994124e-07,0.30854219948849093,5.943621143706841e-05,0.0006666557702544594,0.0004080578709862744
T-L,AN,mc_learned_baseline,False,46,184,131008,47104,47104,0,0,36800,65504,262016,262144,1.0429687500000004,1.0470000000000002,1.0446492500482583,0.0001995547932589492,3.376027027363878e-06,public_state_tabular_independent_mc,0,0.026822588778001463,7.551064800005406,True,accepted_return_check_disabled,0.1,1,6.547239571108593e-13,-0.000680510127409088,100,5.0,0.001032714843749999,7.779203426305963e-06,0.3085421994884917,6.632149142972004e-05,0.0006829772915382636,0.0003860842836137352
T-L,AN,mc_learned_baseline,False,46,185,131720,47360,47360,0,0,37000,65860,263440,262144,1.0476562500000002,1.0470000000000002,1.0447181809899218,6.893094166349201e-05,4.1107611928027e-07,public_state_tabular_independent_mc,0,0.026532418841266225,7.586946399998851,True,accepted_return_check_disabled,0.1,1,5.444470352579731e-12,-8.128537009091125e-05,100,5.0,0.0003488159179687501,4.286181305677042e-06,0.6194439820209758,0.00015557754669866548,8.197349276529384e-05,0.0002818340523191427
T-L,AN,mc_learned_baseline,False,46,186,132432,47616,47616,0,0,37200,66216,264864,262144,1.0382812500000003,1.0470000000000002,1.045041713298644,0.0003235323087222852,9.478191833633329e-06,public_state_tabular_independent_mc,0,0.025160195875916152,7.627487299963832,True,accepted_return_check_disabled,0.1,1,1.5179526045263676e-10,-0.001966328389678726,100,5.0,0.0017001342773437513,1.8444101343406597e-06,0.17556231905574993,0.000620266185406774,0.00195225069288871,-0.00018804366965800108
T-L,AN,mc_learned_baseline,False,46,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0453125000000003,1.0380000000000003,1.0451779762442774,0.00013626294563340302,1.7479349998459416e-06,public_state_tabular_independent_mc,0,0.024576987792300577,7.6648089999798685,True,accepted_return_check_disabled,0.1,1,4.0667024547256245e-11,-0.00034601350304362205,100,5.0,0.0006948852539062494,2.3885042357965518e-06,0.42468354430379796,3.3605617411755755e-05,0.00034946448331362985,0.00037419473587710546
T-L,AN,mc_learned_baseline,False,46,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0453125000000003,1.044,1.0453138010125345,0.00013582476825702017,1.7857684764849053e-06,public_state_tabular_independent_mc,0,0.023992415519314674,7.704663399956189,True,accepted_return_check_disabled,0.1,1,1.341566677161688e-11,-0.00035578395037467135,100,5.0,0.0006948852539062496,2.693367912609558e-06,0.42468354430379784,3.2987669275190174e-05,0.0003586248174319717,0.00036449376291048513
T-L,AN,mc_learned_baseline,False,46,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0429687500000004,1.038,1.0455159504384073,0.0002021494258728218,4.110217623306531e-06,public_state_tabular_independent_mc,0,0.023116187227589388,7.742023299913853,True,accepted_return_check_disabled,0.1,1,8.515443125029286e-11,-0.0008197572153699989,100,5.0,0.0010409545898437504,2.5513944786325654e-06,0.3057800511508957,0.00013128739174675632,0.0008266805157453633,0.00025588885097626636
T-L,AN,mc_learned_baseline,False,46,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0453125000000003,1.0470000000000002,1.0456496824605344,0.00013373202212707547,1.8617756633851726e-06,public_state_tabular_independent_mc,0,0.022532290001396754,7.777936000027694,True,accepted_return_check_disabled,0.1,1,3.886222081136593e-11,-0.0003829602439946485,100,5.0,0.0006921386718750003,8.071943091192795e-08,0.4258227848101268,3.358812026867869e-05,0.0003796690514023889,0.0003382148424180971
T-L,AN,mc_learned_baseline,False,46,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0476562500000002,1.044,1.0457178681448318,6.818568429745042e-05,4.93941217177304e-07,public_state_tabular_independent_mc,0,0.02223324172046328,7.815017999964766,True,accepted_return_check_disabled,0.1,1,1.6664500365819676e-11,-0.00010162105124698716,100,5.0,0.0003515624999999995,1.0921615971945365e-07,0.6179457299816887,9.82557877636324e-05,0.00010048179707469917,0.0002633533351262175
T-L,AN,mc_learned_baseline,False,46,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0476562500000002,1.044,1.0457856192574388,6.775111260703959e-05,4.953918731290032e-07,public_state_tabular_independent_mc,0,0.021935184810829365,7.852488799951971,True,accepted_return_check_disabled,0.1,1,1.637125167388295e-11,-0.00010193311082895868,100,5.0,0.00034881591796874983,1.7355967160155523e-06,0.619443982020976,9.565104742003973e-05,0.00010077020995510385,0.00026075331606878504
T-L,AN,mc_learned_baseline,False,46,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0476562500000002,1.0410000000000001,1.0458539084859018,6.828922846291441e-05,5.114297980188466e-07,public_state_tabular_independent_mc,0,0.021633822368776097,7.892429400002584,True,accepted_return_check_disabled,0.1,1,1.0923838154701007e-11,-0.00010486322874000341,100,5.0,0.0003515624999999994,1.759659241847354e-07,0.6179457299816888,9.098321533792592e-05,0.00010381220734514267,0.00026024471323865983
T-L,AN,mc_learned_baseline,False,46,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0476562500000002,1.0410000000000001,1.0459224064992139,6.849801331210159e-05,5.230663006958324e-07,public_state_tabular_independent_mc,0,0.021330575954613913,7.929746499983594,True,accepted_return_check_disabled,0.1,1,4.132787904116855e-12,-0.00010657466762595261,100,5.0,0.00035156249999999934,2.1647156412684235e-07,0.617945729981689,8.723823590423056e-05,0.00010580150730400841,0.0002587672542028284
T-L,AN,mc_learned_baseline,False,46,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0453125000000003,1.05,1.0460584316126906,0.0001360251134767676,2.1225731550512996e-06,public_state_tabular_independent_mc,1,0.020725328318515684,7.9705956999678165,True,accepted_return_check_disabled,0.1,1,3.079402294539697e-11,-0.0004237960833823963,100,5.0,0.0007080078125000013,1.3451501626631906e-05,0.41800632911392444,4.148432503571968e-05,0.0004261202291877085,0.0002992778283231359
T-L,AN,mc_learned_baseline,False,46,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0476562500000002,1.0470000000000002,1.046127447821812,6.901620912147521e-05,5.587030546148193e-07,public_state_tabular_independent_mc,0,0.020416780786345373,8.01422020001337,True,accepted_return_check_disabled,0.1,1,9.321157345023855e-12,-0.00011091668856743741,100,5.0,0.00034881591796874983,1.1627356573006996e-06,0.619443982020976,7.686825045217157e-05,0.00011149059048076584,0.000253484936242949
T-L,AN,mc_learned_baseline,False,46,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0453125000000003,1.0410000000000001,1.0462633498055987,0.00013590198378654605,2.2313273964157504e-06,public_state_tabular_independent_mc,0,0.019806117506269563,8.051665999926627,True,accepted_return_check_disabled,0.1,1,2.625430110928874e-11,-0.00044463952656948803,100,5.0,0.0006921386718750004,4.5114098213146895e-07,0.4258227848101268,4.793677062311414e-05,0.0004485718970392221,0.0002771182138512288
T-L,AN,mc_learned_baseline,False,46,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0476562500000002,1.0470000000000002,1.046332193189042,6.884338344326224e-05,5.872685293858671e-07,public_state_tabular_independent_mc,1,0.01949505173550521,8.088239299948327,True,accepted_return_check_disabled,0.1,1,8.768911098645727e-12,-0.00011608461740722243,100,5.0,0.00035400390625000064,9.429497705875617e-06,0.6155422840019977,6.757253228555528e-05,0.00011728105610653704,0.0002470349386289991
T-L,AN,mc_learned_baseline,False,46,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0476562500000002,1.05,1.0464010112736015,6.881808455960758e-05,5.972426196822117e-07,public_state_tabular_independent_mc,0,0.019183113833134875,8.125311699928716,True,accepted_return_check_disabled,0.1,1,4.439927236630258e-13,-0.00011937075174149817,100,5.0,0.0003488159179687499,7.863528909244111e-07,0.619443982020976,6.39809526926289e-05,0.00012001133384256352,0.00024534323154267005
T-L,AN,mc_learned_baseline,False,46,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0476562500000002,1.0410000000000001,1.0464694411365836,6.842986298205567e-05,6.018839284280088e-07,public_state_tabular_independent_mc,0,0.018871816165078697,8.16457939997781,True,accepted_return_check_disabled,0.1,1,1.923127735746915e-12,-0.00012170308965928412,100,5.0,0.00034881591796875005,7.035157825371062e-07,0.6194439820209758,6.131005250476484e-05,0.00012160139066552615,0.00024271099896597034
T-L,AN,mc_learned_baseline,False,46,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0429687500000004,1.05,1.0466709989934628,0.0002015578568792531,5.464945546699802e-06,public_state_tabular_independent_mc,0,0.017948190303112142,8.208463300019503,True,accepted_return_check_disabled,0.1,1,4.519207801459958e-11,-0.0010997608849165079,100,5.0,0.0010409545898437504,6.355718785063287e-07,0.3057800511508957,0.0003177545163137015,0.0011084610775392498,-1.9011624273058362e-05
T-L,AN,mc_learned_baseline,False,46,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0500000000000003,1.0470000000000002,1.0466724753912993,1.4763978364307206e-06,2.9909956667399426e-10,public_state_tabular_independent_mc,0,0.017941386816362637,8.248028900008649,True,accepted_return_check_disabled,0.1,1,7.852290431254819e-12,-9.48224784471026e-09,100,5.0,2.7465820312496886e-06,4.173056745398785e-07,0.9978027343750002,0.00027669684311675566,4.200967023336787e-08,6.470766947264274e-06
T-L,AN,mc_learned_baseline,False,46,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0476562500000002,1.038,1.0467404327935617,6.795740226239744e-05,6.432878918578261e-07,public_state_tabular_independent_mc,1,0.01762750344407908,8.288823699927889,True,accepted_return_check_disabled,0.1,1,4.037452459399388e-12,-0.00013105612275246574,100,5.0,0.00035400390625000064,8.020290343853876e-06,0.6155422840019975,5.094351634294765e-05,0.00013021987439300534,0.00023210984805303265
T-L,AN,mc_learned_baseline,False,46,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0500000000000003,1.05,1.0467429713751344,2.5385815727307914e-06,9.033344969968627e-10,public_state_tabular_independent_mc,0,0.01761575881897557,8.325581199955195,True,accepted_return_check_disabled,0.1,1,3.300196605670809e-13,-1.369866588296716e-07,100,5.0,2.4719238281247193e-05,7.404102283628048e-06,0.9802246093750023,0.00026487008519659745,1.7387102491129825e-07,1.293681516905114e-05
T-L,AN,mc_learned_baseline,False,46,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0500000000000003,1.05,1.0467449886569207,2.0172817862817993e-06,5.7081040426888e-10,public_state_tabular_independent_mc,0,0.017606424745609715,8.36303789995145,True,accepted_return_check_disabled,0.1,1,3.222281905623487e-12,-5.759113900506643e-08,100,5.0,1.0986328124998754e-05,1.1375649481546388e-06,0.991210937500001,0.00026788545430531173,9.766914594259605e-08,9.724808529280945e-06
