experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,43,244,173728,62464,62464,0,0,48800,86864,347456,262144,1.0500000000000003,1.05,1.0497615068000885,-2.3281376826389533e-12,5.7491761040492215e-18,public_state_tabular_independent_mc,1,0.0014961493183305705,9.535302400006913,True,accepted_return_check_disabled,0.1,1,-4.420676138768271e-18,2.527936732847166e-25,100,5.0,2.465190328815662e-32,1.8700903033671464e-08,1.0,4.0032229672237065e-05,9.051715199233748e-22,2.3965313146520033e-13
T-L,SA,mc_learned_baseline,False,43,245,174440,62720,62720,0,0,49000,87220,348880,262144,1.0500000000000003,1.05,1.049761506797763,-2.325473147379853e-12,-5.2135847328909095e-17,public_state_tabular_independent_mc,1,0.001496149333790603,9.575237900018692,True,accepted_return_check_disabled,0.1,1,5.452681122416341e-17,2.5280259671652812e-25,100,5.0,2.465190328815662e-32,1.870090346084357e-08,1.0,4.003222994115717e-05,9.052034705621357e-22,2.396573625706326e-13
T-L,SA,mc_learned_baseline,False,43,246,175152,62976,62976,0,0,49200,87576,350304,262144,1.0500000000000003,1.05,1.04976150679544,-2.3230306567256775e-12,-5.1571183998421915e-17,public_state_tabular_independent_mc,1,0.0014961493492341375,9.61321300000418,True,accepted_return_check_disabled,0.1,1,5.507470822627292e-17,2.5281151107764835e-25,100,5.0,2.465190328815662e-32,1.8700903887526775e-08,1.0,4.0032230209798977e-05,9.052353887225704e-22,2.39661589300575e-13
T-L,SA,mc_learned_baseline,False,43,247,175864,63232,63232,0,0,49400,87932,351728,262144,1.0500000000000003,1.05,1.0497615067931194,-2.320588166071502e-12,-5.102274910145658e-17,public_state_tabular_independent_mc,1,0.001496149364661182,9.648502699914388,True,accepted_return_check_disabled,0.1,1,5.563898516124941e-17,2.5282041608768075e-25,100,5.0,2.465190328815662e-32,1.8700904313761834e-08,1.0,4.00322304781541e-05,9.0526727340071e-22,2.396658115223128e-13
T-L,SA,mc_learned_baseline,False,43,248,176576,63488,63488,0,0,49600,88288,353152,262144,1.0500000000000003,1.05,1.0497615067907984,-2.3210322552813523e-12,-5.1114595349274216e-17,public_state_tabular_independent_mc,1,0.0014961493800911307,9.691462200018577,True,accepted_return_check_disabled,0.1,1,5.553037357141256e-17,2.528293117460878e-25,100,5.0,2.465190328815662e-32,1.8700904739548747e-08,1.0,4.003223074622463e-05,9.052991245946308e-22,2.396700292358294e-13
T-L,SA,mc_learned_baseline,False,43,249,177288,63744,63744,0,0,49800,88644,354576,262144,1.0500000000000003,1.05,1.04976150678848,-2.318367720022252e-12,-5.056606875328378e-17,public_state_tabular_independent_mc,1,0.0014961493955045816,9.731145899975672,True,accepted_return_check_disabled,0.1,1,5.60947426124996e-17,2.528382092443055e-25,100,5.0,2.465190328815662e-32,1.8700905165417143e-08,1.0,4.003223101434364e-05,9.053309823756353e-22,2.3967424774743715e-13
T-L,SA,mc_learned_baseline,False,43,250,178000,64000,64000,0,0,50000,89000,356000,262144,1.0500000000000003,1.05,1.0497615067861639,-2.3161472739730016e-12,8.382194442437213e-18,public_state_tabular_independent_mc,1,0.0014961494109020275,9.767515099956654,True,accepted_return_check_disabled,0.1,1,-1.7904288545820223e-18,2.5284709739012125e-25,100,5.0,2.465190328815662e-32,1.8700905590796646e-08,1.0,4.0032231282175925e-05,9.053628066696414e-22,2.396784617507446e-13
T-L,SA,mc_learned_baseline,False,43,251,178712,64256,64256,0,0,50200,89356,357424,262144,1.0500000000000003,1.05,1.0497615067838502,-2.3137047833188262e-12,8.947174132520255e-18,public_state_tabular_independent_mc,1,0.0014961494262829686,9.805071100010537,True,accepted_return_check_disabled,0.1,1,-1.2259096837851066e-18,2.528559764632271e-25,100,5.0,2.465190328815662e-32,1.8700906015768746e-08,1.0,4.0032231549732064e-05,9.053945984780994e-22,2.396826713785923e-13
T-L,SA,mc_learned_baseline,False,43,252,179424,64512,64512,0,0,50400,89712,358848,262144,1.0500000000000003,1.05,1.049761506781536,-2.3141488725286763e-12,8.83914652322511e-18,public_state_tabular_independent_mc,1,0.0014961494416668207,9.842354199965484,True,accepted_return_check_disabled,0.1,1,-1.3343973191871462e-18,2.5286484618249516e-25,100,5.0,2.465190328815662e-32,1.8700906440292702e-08,1.0,4.0032231816999365e-05,9.054263567944196e-22,2.3968687649792935e-13
T-L,SA,mc_learned_baseline,False,43,253,180136,64768,64768,0,0,50600,90068,360272,262144,1.0500000000000003,1.05,1.0497615067792245,-2.311484337269576e-12,-4.902909699214196e-17,public_state_tabular_independent_mc,1,0.0014961494570346612,9.878886799910106,True,accepted_return_check_disabled,0.1,1,5.762987271569926e-17,2.5287371774133757e-25,100,5.0,2.465190328815662e-32,1.8700906864898142e-08,1.0,4.003223208431728e-05,9.054581216969797e-22,2.39691082415632e-13
T-L,SA,mc_learned_baseline,False,43,254,180848,65024,65024,0,0,50800,90424,361696,262144,1.0500000000000003,1.05,1.0497615067769153,-2.3092638912203256e-12,9.919402140735405e-18,public_state_tabular_independent_mc,1,0.0014961494723864954,9.915774499997497,True,accepted_return_check_disabled,0.1,1,-2.5506144862970426e-19,2.5288258022622624e-25,100,5.0,2.465190328815662e-32,1.8700907289014692e-08,1.0,4.00322323513569e-05,9.054898541095402e-22,2.396952839577993e-13
T-L,SA,mc_learned_baseline,False,43,255,181560,65280,65280,0,0,51000,90780,363120,262144,1.0500000000000003,1.05,1.0497615067746087,-2.3065993559612252e-12,1.0501975100446682e-17,public_state_tabular_independent_mc,1,0.0014961494877208552,9.95449939998798,True,accepted_return_check_disabled,0.1,1,3.2705235590368943e-19,2.528914336359228e-25,100,5.0,2.465190328815662e-32,1.8700907712723836e-08,1.0,4.0032232618120376e-05,9.055215540276665e-22,2.3969948112407405e-13
T-L,SA,mc_learned_baseline,False,43,256,182272,65536,65536,0,0,51200,91136,364544,262144,1.0500000000000003,1.05,1.0498628580687497,0.00010135129414101662,3.694138312784991e-05,public_state_tabular_independent_mc,0,0.0007941753830705208,9.993958399980329,True,accepted_return_check_disabled,0.1,1,8.036729543361904e-10,-2.8872195495240704e-06,100,5.0,2.7465820312496886e-06,2.3352461961947858e-06,0.9978027343750002,0.008869244140862674,0.009610086609379962,-0.008829211907738393
T-L,SA,mc_learned_baseline,False,43,257,182984,65792,65792,0,0,51400,91492,365968,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.032835599966347,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,258,183696,66048,66048,0,0,51600,91848,367392,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.070136899943464,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,259,184408,66304,66304,0,0,51800,92204,368816,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.106532800011337,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,260,185120,66560,66560,0,0,52000,92560,370240,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.141952899983153,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,261,185832,66816,66816,0,0,52200,92916,371664,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.17912919993978,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,262,186544,67072,67072,0,0,52400,93272,373088,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.214594699908048,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,263,187256,67328,67328,0,0,52600,93628,374512,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.250569799914956,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,264,187968,67584,67584,0,0,52800,93984,375936,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.289961299975403,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,265,188680,67840,67840,0,0,53000,94340,377360,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.327698800014332,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,266,189392,68096,68096,0,0,53200,94696,378784,262144,1.0500000000000003,1.05,1.0498628580687497,0.0,0.0,public_state_tabular_independent_mc,1,0.0007941753830705208,10.365655899979174,True,accepted_return_check_disabled,0.1,1,0.0,-2.594625518711015e-32,100,5.0,2.465190328815662e-32,5.240777555704133e-09,1.0,2.831862759264718e-05,2.0324453640595054e-28,-7.600070667490669e-17
T-L,SA,mc_learned_baseline,False,43,267,190104,68352,68352,0,0,53400,95052,380208,262144,1.0476562500000002,1.05,1.0498637542780465,8.96209296774586e-07,6.061938611469287e-08,public_state_tabular_independent_mc,1,0.0007778133213588533,10.407973799970932,True,accepted_return_check_disabled,0.1,1,7.725753990289205e-12,-0.00018729848903065253,100,5.0,0.00035400390625000064,1.6009630362116118e-05,0.6155422840019975,3.4705818204389557e-05,1.1838479352811934e-05,-6.3871906118183765e-06
T-L,SA,mc_learned_baseline,False,43,268,190816,68608,68608,0,0,53600,95408,381632,262144,1.0500000000000003,1.05,1.0498637542780465,0.0,0.0,public_state_tabular_independent_mc,1,0.0007778133213588533,10.45020600000862,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949095291964283e-32,100,5.0,2.465190328815662e-32,5.167572541032087e-09,1.0,2.8793899178533572e-05,2.1549466811927625e-28,-7.857247305215053e-17
T-L,SA,mc_learned_baseline,False,43,269,191528,68864,68864,0,0,53800,95764,383056,262144,1.0500000000000003,1.05,1.049912802734419,4.904845637243582e-05,2.0543781159536764e-05,public_state_tabular_independent_mc,0,0.00040994602979624453,10.486282999976538,True,accepted_return_check_disabled,0.1,1,1.5677224407436057e-12,-2.105179060061067e-06,100,5.0,2.7465820312496886e-06,2.5613554467822067e-06,0.9978027343750002,0.005097071802212432,0.005463921728920355,-0.005068277903033978
T-L,SA,mc_learned_baseline,False,43,270,192240,69120,69120,0,0,54000,96120,384480,262144,1.0500000000000003,1.05,1.049912802734419,0.0,0.0,public_state_tabular_independent_mc,1,0.00040994602979624453,10.52335489995312,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935595290214e-32,100,5.0,2.465190328815662e-32,2.386004555745229e-09,1.0,2.2771698172893477e-05,5.395830478327364e-28,-7.827260828178204e-17
T-L,SA,mc_learned_baseline,False,43,271,192952,69376,69376,0,0,54200,96476,385904,262144,1.0500000000000003,1.05,1.049912802734419,0.0,0.0,public_state_tabular_independent_mc,1,0.00040994602979624453,10.558272699941881,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935595290214e-32,100,5.0,2.465190328815662e-32,2.386004555745229e-09,1.0,2.2771698172893477e-05,5.395830478327364e-28,-7.827260828178204e-17
T-L,SA,mc_learned_baseline,False,43,272,193664,69632,69632,0,0,54400,96832,387328,262144,1.0500000000000003,1.05,1.049912802734419,0.0,0.0,public_state_tabular_independent_mc,1,0.00040994602979624453,10.594774299999699,True,accepted_return_check_disabled,0.1,1,0.0,-2.594935595290214e-32,100,5.0,2.465190328815662e-32,2.386004555745229e-09,1.0,2.2771698172893477e-05,5.395830478327364e-28,-7.827260828178204e-17
T-L,SA,mc_learned_baseline,False,43,273,194376,69888,69888,0,0,54600,97188,388752,262144,1.0500000000000003,1.05,1.0499662273663248,5.34246319059406e-05,1.2222871326825977e-05,public_state_tabular_independent_mc,1,0.00017217959202688705,10.634065399994142,True,accepted_return_check_disabled,0.1,1,2.342902539695943e-11,-6.3819477204818145e-06,100,5.0,9.335021972656141e-05,9.243761954692075e-05,0.99958740234375,0.002850066634275699,0.003261731492284225,-0.002827294936102884
T-L,SA,mc_learned_baseline,False,43,274,195088,70144,70144,0,0,54800,97544,390176,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.673714299919084,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,275,195800,70400,70400,0,0,55000,97900,391600,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.714153199922293,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,276,196512,70656,70656,0,0,55200,98256,393024,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.750378699973226,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,277,197224,70912,70912,0,0,55400,98612,394448,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.788600999978371,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,278,197936,71168,71168,0,0,55600,98968,395872,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.823913999949582,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,279,198648,71424,71424,0,0,55800,99324,397296,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.86060119990725,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,280,199360,71680,71680,0,0,56000,99680,398720,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.89801050000824,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,281,200072,71936,71936,0,0,56200,100036,400144,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.933752199984156,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,282,200784,72192,72192,0,0,56400,100392,401568,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,10.971329299965873,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,283,201496,72448,72448,0,0,56600,100748,402992,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,11.012924199923873,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,284,202208,72704,72704,0,0,56800,101104,404416,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,11.050621000002138,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
T-L,SA,mc_learned_baseline,False,43,285,202920,72960,72960,0,0,57000,101460,405840,262144,1.0500000000000003,1.05,1.0499662273663248,0.0,0.0,public_state_tabular_independent_mc,1,0.00017217959202688705,11.090787999914028,True,accepted_return_check_disabled,0.1,1,0.0,-2.594912683636667e-32,100,5.0,2.465190328815662e-32,3.578429315929955e-10,1.0,8.819305574114065e-06,1.4034523949639986e-27,-7.85895380877153e-17
