experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,46,26,45136,6656,6656,26624,0,5200,22568,90272,262144,0.8709375000000001,0.8535,0.8915864436608488,0.006979266509083759,0.00010173634437313109,public_state_tabular_independent_mc,0,0.3457648721524645,1.2048742999322712,True,accepted_return_check_disabled,0.1,1,1.321290385594408e-09,-0.021598359427339855,100,5.0,0.027264190596526298,empirical,0.08427504072750805,0.031004876136791204,0.007282321932944424,0.00034256906615047646,0.021128529763527866,0.01777823302301331
T-L,AN,mc_learned_baseline,False,46,27,46872,6912,6912,27648,0,5400,23436,93744,262144,0.8779687500000002,0.8739,0.898686310178672,0.007099866517823128,0.00012258295763966184,public_state_tabular_independent_mc,0,0.33893252998037066,1.2466499999864027,True,accepted_return_check_disabled,0.1,1,8.80937773438033e-10,-0.0255360724102337,100,5.0,0.015423011708073251,empirical,0.08120067597231016,0.030977093205404337,0.007261075766939129,0.0018702975714973004,0.025657840007930772,0.01432970746989885
T-L,AN,mc_learned_baseline,False,46,28,48608,7168,7168,28672,0,5600,24304,97216,262144,0.8826562500000001,0.8916,0.9060271091237126,0.007340798945040694,0.0001501293150359041,public_state_tabular_independent_mc,0,0.33140262891451266,1.2845842000097036,True,accepted_return_check_disabled,0.1,1,4.449268136720254e-10,-0.031989689676802255,100,5.0,0.008741985638917194,empirical,0.08186172312302781,0.030957126747672696,0.008137524515528516,0.004209126017458651,0.031909900354753634,0.010031505377500367
T-L,AN,mc_learned_baseline,False,46,29,50344,7424,7424,29696,0,5800,25172,100688,262144,0.8936718750000001,0.9152999999999999,0.9103539665025697,0.004326857378857074,5.737324392104199e-05,public_state_tabular_independent_mc,0,0.32641185520437294,1.3253321999218315,True,accepted_return_check_disabled,0.1,1,4.966511465948389e-10,-0.012236799251415192,100,5.0,0.015252007677910202,empirical,0.05052919364322016,0.01844486218058278,-0.008034047149700463,0.00031709232534483575,0.011815033087108573,0.011949855819795942
T-L,AN,mc_learned_baseline,False,46,30,52080,7680,7680,30720,0,6000,26040,104160,262144,0.8775000000000002,0.9420000000000002,0.9148847224501635,0.004530755947593779,0.00010476678221990036,public_state_tabular_independent_mc,0,0.32130978968174806,1.3655766999581829,True,accepted_return_check_disabled,0.1,1,5.273400567129129e-10,-0.025975999794611966,100,5.0,0.016044653952049123,empirical,0.06378093767076001,0.020645532523545243,0.03515283776371969,0.007503488372908198,0.022313553245240647,0.003753028379164549
T-L,AN,mc_learned_baseline,False,46,31,53816,7936,7936,31744,0,6200,26908,107632,262144,0.9100781250000003,0.9239999999999999,0.919221748064136,0.004337025613972534,7.231483365734842e-05,public_state_tabular_independent_mc,0,0.3161438880748201,1.4027729999506846,True,accepted_return_check_disabled,0.1,1,3.887942445635288e-10,-0.015200819066700035,100,5.0,0.00480615267365055,empirical,0.047942868706597225,0.01559723856959457,0.019408728941051834,0.0009884851592049924,0.015124274541866083,0.009125180128254442
T-L,AN,mc_learned_baseline,False,46,32,55552,8192,8192,32768,0,6400,27776,111104,262144,0.8934375000000001,0.9069000000000002,0.919221748064136,0.0,0.0,public_state_tabular_independent_mc,0,0.3161438880748201,1.4234374000225216,False,direction_rejected,0.0,0,,-0.015394692635909037,100,5.0,-0.00044128835630643094,empirical,0.032699187448071064,0.010662235806254238,0.0446849194088863,0.008467915926616654,0.01780021824676748,0.0005928785415307558
T-L,AN,mc_learned_baseline,False,46,33,57288,8448,8448,33792,0,6600,28644,114576,262144,0.9494531250000002,0.9216000000000001,0.9214878862329039,0.0022661381687678617,3.183865449679837e-05,public_state_tabular_independent_mc,0,0.31312115807930085,1.4668634999543428,True,accepted_return_check_disabled,0.1,1,5.293505198218957e-10,-0.005876135452358554,100,5.0,0.005188798208097677,empirical,0.023373510742187506,0.005569692120746261,0.014005177589784812,0.0031610974928805813,0.0065544016641631425,0.0058996969752668285
T-L,AN,mc_learned_baseline,False,46,34,59024,8704,8704,34816,0,6800,29512,118048,262144,0.9215625000000001,0.9246,0.924546284387065,0.0030583981541610905,3.9926992664276635e-05,public_state_tabular_independent_mc,0,0.3092632711655514,1.5066491999896243,True,accepted_return_check_disabled,0.1,1,2.48729647565063e-10,-0.008310336400912211,100,5.0,0.013512503096829234,empirical,0.03477745715332031,0.010603042006582637,0.022993503274113758,8.250963795493254e-06,0.00827080356848422,0.00859933230976028
T-L,AN,mc_learned_baseline,False,46,35,60760,8960,8960,35840,0,7000,30380,121520,262144,0.9032812500000001,0.9480000000000001,0.924546284387065,0.0,0.0,public_state_tabular_independent_mc,0,0.3092632711655514,1.532465499942191,False,direction_rejected,0.0,0,,-0.03586770891057761,100,5.0,-0.017795780259707024,empirical,0.05591756204978046,0.021202389869696688,0.014585714612262546,0.014159084678021837,0.03589251124908162,-0.006258911906708846
T-L,AN,mc_learned_baseline,False,46,36,62496,9216,9216,36864,0,7200,31248,124992,262144,0.9351562500000001,0.9453,0.9255293417096583,0.0009830573225932948,1.3433157278058744e-05,public_state_tabular_independent_mc,0,0.307374247883926,1.575844299979508,True,accepted_return_check_disabled,0.1,1,3.91677854713931e-10,-0.0027527056072422593,100,5.0,0.0029151007513357804,empirical,0.010675964355468755,0.00018929282325516944,0.08809278148549671,0.005432674287292256,0.0027235370102645616,0.0024674984840207335
T-L,AN,mc_learned_baseline,False,46,37,64232,9472,9472,37888,0,7400,32116,128464,262144,0.9171093750000001,0.9510000000000001,0.9294847132220547,0.003955371512396444,8.570443106942169e-05,public_state_tabular_independent_mc,0,0.30248921705570364,1.6184172999346629,True,accepted_return_check_disabled,0.1,1,8.584225292346873e-10,-0.018601575927727758,100,5.0,0.019766068794428597,empirical,0.045356662335775316,0.016002434982436697,0.012986480515002174,0.003638893044614922,0.01847293110258793,0.004288204390780051
T-L,AN,mc_learned_baseline,False,46,38,65968,9728,9728,38912,0,7600,32984,131936,262144,0.9192187500000001,0.9540000000000001,0.932500389575146,0.003015676353091301,5.0652493680299496e-05,public_state_tabular_independent_mc,0,0.2984782690711008,1.6560100999195129,True,accepted_return_check_disabled,0.1,1,4.059944212904558e-10,-0.010773600476664385,100,5.0,0.0007641862513922673,empirical,0.034754184624565976,0.010580153149700603,0.025840936416578586,0.0006594416608881603,0.010662505493377964,0.006266391025754802
T-L,AN,mc_learned_baseline,False,46,39,67704,9984,9984,39936,0,7800,33852,135408,262144,0.9492187500000002,0.9570000000000001,0.9335428231542697,0.0010424335791237027,1.3362609125016626e-05,public_state_tabular_independent_mc,0,0.29649573628237275,1.6993949000025168,True,accepted_return_check_disabled,0.1,1,3.212356600572109e-10,-0.002733243204479095,100,5.0,0.0025649238595117224,empirical,0.011571387594101545,0.0008853708903441121,0.048834942777396195,0.003425196019075735,0.0027068784256771097,0.002806380024475192
T-L,AN,mc_learned_baseline,False,46,40,69440,10240,10240,40960,0,8000,34720,138880,262144,0.9142968750000002,0.9329999999999999,0.9335428231542697,0.0,0.0,public_state_tabular_independent_mc,0,0.29649573628237275,1.7203539999900386,False,direction_rejected,0.0,0,,-0.008444323135419582,100,5.0,-0.0007257542824103734,empirical,0.022114477539062503,0.005447566269858209,0.05836187652892255,0.003314850826545108,0.009075737949011514,0.0029250871617622805
T-L,AN,mc_learned_baseline,False,46,41,71176,10496,10496,41984,0,8200,35588,142352,262144,0.9053906250000002,0.9750000000000001,0.9371329893246366,0.003590166170366893,0.00017206187892188047,public_state_tabular_independent_mc,0,0.291553885876342,1.7697547000134364,True,accepted_return_check_disabled,0.1,1,4.073744735925206e-09,-0.04440363339273956,100,5.0,0.009344943198669442,empirical,0.050777085706922756,0.015658110294549242,0.027853529637665186,0.02345437621904746,0.04002943736202562,-0.01721443823074007
T-L,AN,mc_learned_baseline,False,46,42,72912,10752,10752,43008,0,8400,36456,145824,262144,0.9450000000000002,0.9540000000000001,0.9371329893246366,0.0,0.0,public_state_tabular_independent_mc,0,0.291553885876342,1.7910204000072554,False,direction_rejected,0.0,0,,-0.01766811655022194,100,5.0,-0.003731862213228858,empirical,0.03406628517360383,0.010593965179776486,0.007119252710843571,0.007339746324627867,0.01961614672138736,-0.0019645349399979375
T-L,AN,mc_learned_baseline,False,46,43,74648,11008,11008,44032,0,8600,37324,149296,262144,0.9403125000000003,0.9392999999999999,0.9397071302613494,0.002574140936712821,8.768396870562598e-05,public_state_tabular_independent_mc,0,0.28790025512895223,1.8263504999922588,True,accepted_return_check_disabled,0.1,1,1.6099907182491008e-09,-0.021247205957111097,100,5.0,0.0049249512761577125,empirical,0.031594677734375,0.010685291391519653,0.009523831476974332,0.009708731440536293,0.019926025502206596,-0.00433352005590636
T-L,AN,mc_learned_baseline,False,46,44,76384,11264,11264,45056,0,8800,38192,152768,262144,0.9260156250000002,0.9359999999999999,0.9417209242735831,0.0020137940122336717,5.108111231111662e-05,public_state_tabular_independent_mc,0,0.2846792242712034,1.8641260999720544,True,accepted_return_check_disabled,0.1,1,9.987568163940669e-10,-0.010609675946465016,100,5.0,0.006046089278927871,empirical,0.02150830078125,0.005714935959877418,0.04531813604531054,0.004355293966962098,0.011087985556077682,0.00048031218991803105
T-L,AN,mc_learned_baseline,False,46,45,78120,11520,11520,46080,0,9000,39060,156240,262144,0.9492187500000002,0.924,0.9426447560969279,0.0009238318233447673,1.1162208557461785e-05,public_state_tabular_independent_mc,0,0.2828549497103151,1.900393999996595,True,accepted_return_check_disabled,0.1,1,1.7401344147028968e-10,-0.0022729234813454544,100,5.0,0.002584479981258974,empirical,0.010041503906250002,3.407623239091367e-05,0.06021566807112744,0.0019066537523941222,0.002256619166543033,0.002624825959735615
T-L,AN,mc_learned_baseline,False,46,46,79856,11776,11776,47104,0,9200,39928,159712,262144,0.9515625000000002,0.96,0.9437078113369399,0.0010630552400120452,1.4412186177113885e-05,public_state_tabular_independent_mc,0,0.2807561557102642,1.9379349999362603,True,accepted_return_check_disabled,0.1,1,6.248554954510399e-11,-0.0028739927018598043,100,5.0,0.0027324988869884305,empirical,0.010263727413123957,0.0002136720031285472,0.04449361232735893,0.001849826119529668,0.0028804518539722094,0.0027037535277712453
T-L,AN,mc_learned_baseline,False,46,47,81592,12032,12032,48128,0,9400,40796,163184,262144,0.9351562500000001,0.966,0.9448646551350828,0.001156843798142848,1.6890416666469786e-05,public_state_tabular_independent_mc,0,0.27846420008996065,1.9784330999245867,True,accepted_return_check_disabled,0.1,1,4.5012115155399986e-11,-0.0033616189470715837,100,5.0,0.0026266916101294877,empirical,0.010791788021134745,0.0001779565973648238,0.07880567926710513,0.0018744407897845756,0.0033798752955928628,0.0027002042465377584
T-L,AN,mc_learned_baseline,False,46,48,83328,12288,12288,49152,0,9600,41664,166656,262144,0.9703125000000001,0.945,0.9458082972727274,0.0009436421376446402,1.0836397595384338e-05,public_state_tabular_independent_mc,0,0.27659950426899704,2.022184200002812,True,accepted_return_check_disabled,0.1,1,1.6670882180347971e-10,-0.0022062907379455238,100,5.0,0.0031570876276814015,empirical,0.009782264062770515,0.0004946271847062777,-0.02875397930526402,0.0017990661231418587,0.0021910250573148413,0.0027973071243101106
T-L,AN,mc_learned_baseline,False,46,49,85064,12544,12544,50176,0,9800,42532,170128,262144,0.9454687500000002,0.9510000000000001,0.9458082972727274,0.0,0.0,public_state_tabular_independent_mc,0,0.27659950426899704,2.0428399000084028,False,direction_rejected,0.0,0,,-0.11087500880740492,100,5.0,-0.01799368316381339,empirical,0.06106240234375002,0.022222192202935538,-0.0002320227406709119,0.039922859637411295,0.06019503580278798,-0.03531498991662265
T-L,AN,mc_learned_baseline,False,46,50,86800,12800,12800,51200,0,10000,43400,173600,262144,0.9632812500000002,0.921,0.9468034318126998,0.0009951345399723532,1.2437870032502023e-05,public_state_tabular_independent_mc,0,0.27460958933562385,2.0854326999979094,True,accepted_return_check_disabled,0.1,1,2.5613900279141776e-10,-0.002541987747826404,100,5.0,0.0030830538880263986,empirical,0.009250488281250004,7.092033729107463e-05,0.03502348165247149,0.0018634400640124456,0.002518601352116375,0.002744429656776204
T-L,AN,mc_learned_baseline,False,46,51,88536,13056,13056,52224,0,10200,44268,177072,262144,0.9609375000000002,0.9633000000000002,0.947729504458041,0.0009260726453412804,1.0473695882432755e-05,public_state_tabular_independent_mc,0,0.27276014846492413,2.122264900011942,True,accepted_return_check_disabled,0.1,1,1.1920790050773294e-10,-0.002127943755844924,100,5.0,0.0026472211899143594,empirical,0.009645706176757814,9.920136557222244e-05,0.027301006868560962,0.0018505891846500298,0.0021154354813533115,0.0027767898399960627
T-L,AN,mc_learned_baseline,False,46,52,90272,13312,13312,53248,0,10400,45136,180544,262144,0.9379687500000002,0.9660000000000001,0.947729504458041,0.0,0.0,public_state_tabular_independent_mc,0,0.27276014846492413,2.1455543999327347,False,direction_rejected,0.0,0,,-0.024049476450504453,100,5.0,-0.008482306614537149,empirical,0.03446650390625,0.010607013856424059,0.011616801247908315,0.010629629151485095,0.024353870472944926,-0.005988782283592207
T-L,AN,mc_learned_baseline,False,46,53,92008,13568,13568,54272,0,10600,46004,184016,262144,0.9400781250000002,0.978,0.9497891098343341,0.0020596053762930167,6.27583859391309e-05,public_state_tabular_independent_mc,0,0.2692778624941492,2.1843064000131562,True,accepted_return_check_disabled,0.1,1,7.356016081028561e-10,-0.013806799521378253,100,5.0,0.0022564961687509036,empirical,0.02124171200918685,0.005540107225097901,0.018134100494529015,0.006717020497846443,0.01414210213662347,-0.0020761736299535517
T-L,AN,mc_learned_baseline,False,46,54,93744,13824,13824,55296,0,10800,46872,187488,262144,0.9679687500000003,0.9689999999999999,0.9506760311588416,0.0008869213245075169,9.547053360906927e-06,public_state_tabular_independent_mc,0,0.2674907369990424,2.220295700011775,True,accepted_return_check_disabled,0.1,1,2.8947948323582304e-12,-0.0019156290622852328,100,5.0,0.0028964351681161787,empirical,0.008984069824218757,0.0002928940977554214,0.02550148495959914,0.001597839256182192,0.0019167763095743844,0.0027547306931192334
T-L,AN,mc_learned_baseline,False,46,55,95480,14080,14080,56320,0,11000,47740,190960,262144,0.9820312500000001,0.9510000000000001,0.9515971174170127,0.000921086258171111,1.0238568174720284e-05,public_state_tabular_independent_mc,0,0.2656290009567281,2.2616333999903873,True,accepted_return_check_disabled,0.1,1,1.4019225802060415e-10,-0.0020830571585450782,100,5.0,0.0028769730087049644,empirical,0.008020019531249999,7.805037747806102e-05,0.0016855977167810066,0.0015648352181061396,0.0020694134978845305,0.00280101796681209
T-L,AN,mc_learned_baseline,False,46,56,97216,14336,14336,57344,0,11200,48608,194432,262144,0.9585937500000001,0.9600000000000002,0.9527217544339874,0.0011246370169747388,1.5158023719442466e-05,public_state_tabular_independent_mc,0,0.26334839853289727,2.2986922999843955,True,accepted_return_check_disabled,0.1,1,3.0004245831007257e-10,-0.002985262367082614,100,5.0,0.002497080696675001,empirical,0.009577331542968753,4.314364279067106e-05,0.040819765037449995,0.0014954738736225345,0.0030164819125878114,0.002883487161700694
T-L,AN,mc_learned_baseline,False,46,57,98952,14592,14592,58368,0,11400,49476,197904,262144,0.9328125000000002,0.9512999999999999,0.9540085585351672,0.0012868041011797615,1.969377966666185e-05,public_state_tabular_independent_mc,0,0.26072868538860183,2.334660999942571,True,accepted_return_check_disabled,0.1,1,3.783328166584355e-11,-0.003942360608697983,100,5.0,0.0022178913767929866,empirical,0.010755615234375005,0.0001433153101488268,0.09345842569204588,0.0015656756644822818,0.0039462935392717054,0.0028280522712957126
T-L,AN,mc_learned_baseline,False,46,58,100688,14848,14848,59392,0,11600,50344,201376,262144,0.9539062500000003,0.9483,0.9552142389672004,0.0012056804320331738,1.7144713783268752e-05,public_state_tabular_independent_mc,0,0.25826440087600894,2.372856399975717,True,accepted_return_check_disabled,0.1,1,4.928779136853288e-10,-0.003518147820367405,100,5.0,0.0026241391178981224,empirical,0.0097998046875,4.503585110928939e-05,0.051294931079823525,0.001501431976698628,0.0034809214996824184,0.002907561760798821
T-L,AN,mc_learned_baseline,False,46,59,102424,15104,15104,60416,0,11800,51212,204848,262144,0.9400781250000001,0.9630000000000001,0.9552142389672004,0.0,0.0,public_state_tabular_independent_mc,0,0.25826440087600894,2.3958621999481693,False,direction_rejected,0.0,0,,-0.013454587534154084,100,5.0,-0.006025409312066047,empirical,0.023967672752567865,0.00534810449205318,0.01810115646884336,0.004658470785107526,0.012379446926139015,-0.00023691459930736368
T-L,AN,mc_learned_baseline,False,46,60,104160,15360,15360,61440,0,12000,52080,208320,262144,0.9515625000000002,0.948,0.9563363422749622,0.001122103307761857,1.4748123088196645e-05,public_state_tabular_independent_mc,0,0.25596215866816446,2.4341157999588177,True,accepted_return_check_disabled,0.1,1,2.0924905634566073e-10,-0.0029115104609703443,100,5.0,0.0026537937573494967,empirical,0.010055236816406255,5.5899849478962895e-05,0.04941911124019727,0.0014696152992446795,0.002939387193749689,0.0029519408865554837
T-L,AN,mc_learned_baseline,False,46,61,105896,15616,15616,62464,0,12200,52948,211792,262144,0.9468750000000002,0.9600000000000002,0.9575904543643313,0.0012541120893690971,1.8314174529364188e-05,public_state_tabular_independent_mc,0,0.2533787802555376,2.4746848000213504,True,accepted_return_check_disabled,0.1,1,2.3031893599160814e-11,-0.0036988718055628216,100,5.0,0.00329090689156967,empirical,0.010426025390625007,6.659287116547773e-05,0.052338655273218015,0.0015006935756689001,0.0036874392113726224,0.0029311313648833345
T-L,AN,mc_learned_baseline,False,46,62,107632,15872,15872,63488,0,12400,53816,215264,262144,0.9515625000000002,0.9540000000000001,0.9587888546611049,0.0011984002967735385,1.663628270584137e-05,public_state_tabular_independent_mc,0,0.2508994842010339,2.5108707000035793,True,accepted_return_check_disabled,0.1,1,4.584922329859644e-10,-0.003412733922006974,100,5.0,0.0024835021710870302,empirical,0.009989318847656255,2.243546557663722e-05,0.05255591054313091,0.0014652158861306872,0.003377418963831935,0.002976516303208748
T-L,AN,mc_learned_baseline,False,46,63,109368,16128,16128,64512,0,12600,54684,218736,262144,0.9424218750000002,0.9660000000000001,0.9587888546611049,0.0,0.0,public_state_tabular_independent_mc,0,0.2508994842010339,2.5355208999244496,False,direction_rejected,0.0,0,,-0.01433605247732809,100,5.0,-0.0062138626928010116,empirical,0.024454565429687505,0.005678612097399992,0.014281481874122592,0.004907211971984361,0.013161679465443141,-0.0004573970624289301
T-L,AN,mc_learned_baseline,False,46,64,111104,16384,16384,65536,0,12800,55552,222208,262144,0.9820312500000002,0.951,0.9597738806261747,0.0009850259650698856,1.117609306901466e-05,public_state_tabular_independent_mc,0,0.2488542347095083,2.581060600001365,True,accepted_return_check_disabled,0.1,1,1.4470347832016468e-10,-0.002277220827407873,100,5.0,0.002892410231916065,empirical,0.008280944824218747,5.4826236830184885e-05,-0.014691516463309462,0.0014982007129626215,0.002259711524209026,0.002951614196592809
T-L,AN,mc_learned_baseline,False,46,65,112840,16640,16640,66560,0,13000,56420,225680,262144,0.9679687500000003,0.9660000000000001,0.9608125036646884,0.001038623038513653,1.238204425483046e-05,public_state_tabular_independent_mc,0,0.24668994410032594,2.628474900033325,True,accepted_return_check_disabled,0.1,1,1.2403455844720358e-10,-0.002460174277447145,100,5.0,0.0030534631417453405,empirical,0.008964843750000001,2.3459363470173274e-05,0.026546763783577454,0.001465757489872723,0.002470451948296974,0.00298945085743708
T-L,AN,mc_learned_baseline,False,46,66,114576,16896,16896,67584,0,13200,57288,229152,262144,0.9471093750000001,0.9512999999999999,0.9630238922999685,0.0022113886352801426,6.231513772699397e-05,public_state_tabular_independent_mc,0,0.24283827875394554,2.677488000015728,True,accepted_return_check_disabled,0.1,1,9.276223224283552e-10,-0.014720474826182418,100,5.0,0.01492074109501301,empirical,0.023472387695312506,0.005384090742353548,0.016749001859614587,0.005458184006082245,0.013798778720228057,-0.0009983237142310395
T-L,AN,mc_learned_baseline,False,46,67,116312,17152,17152,68608,0,13400,58156,232624,262144,0.9679687500000003,0.9780000000000001,0.9641069040405293,0.001083011740560802,1.3624768506315844e-05,public_state_tabular_independent_mc,0,0.24055209428272445,2.73301999992691,True,accepted_return_check_disabled,0.1,1,1.9183697029506158e-10,-0.0026902171776880526,100,5.0,0.002793889115752199,empirical,0.009008789062500005,9.79806637841201e-05,0.024157555043055612,0.00114240128215036,0.002716115429932382,0.0029756746997638755
T-L,AN,mc_learned_baseline,False,46,68,118048,17408,17408,69632,0,13600,59024,236096,262144,0.9796875000000003,0.9600000000000002,0.9651762548484086,0.001069350807879288,1.3248654448506556e-05,public_state_tabular_independent_mc,0,0.23828571889984929,2.773099199985154,True,accepted_return_check_disabled,0.1,1,2.806814458585842e-10,-0.002608701664977198,100,5.0,0.00288862017522205,empirical,0.008118896484374999,1.2758981204075618e-05,0.009926113889096921,0.0011435902320715038,0.0026365756303914265,0.002980018415847187
T-L,AN,mc_learned_baseline,False,46,69,119784,17664,17664,70656,0,13800,59892,239568,262144,0.9356250000000002,0.9483000000000001,0.9651762548484086,0.0,0.0,public_state_tabular_independent_mc,0,0.23828571889984929,2.8003791000228375,False,direction_rejected,0.0,0,,-0.03625766028880047,100,5.0,-0.0037088680194421087,empirical,0.034821867370605476,0.010830938644989947,0.009269310900239858,0.020575250331089076,0.035404635609646226,-0.016447325365965302
T-L,AN,mc_learned_baseline,False,46,70,121520,17920,17920,71680,0,14000,60760,243040,262144,0.9564843750000003,0.9630000000000001,0.9651762548484086,0.0,0.0,public_state_tabular_independent_mc,0,0.23828571889984929,2.8226746999425814,False,direction_rejected,0.0,0,,-0.021248576970464908,100,5.0,-0.012994871430395284,empirical,0.02279419910664461,0.005423715740771012,0.01759262281032503,0.012070896641051286,0.020766078548028685,-0.007942971675927512
T-L,AN,mc_learned_baseline,False,46,71,123256,18176,18176,72704,0,14200,61628,246512,262144,0.9632812500000002,0.9690000000000001,0.9662806196268715,0.001104364778462874,1.4092230030867614e-05,public_state_tabular_independent_mc,0,0.2359358728590623,2.8592385000083596,True,accepted_return_check_disabled,0.1,1,4.072011258039071e-11,-0.0028460315865279015,100,5.0,0.0025477075982857566,empirical,0.009316406250000004,3.004854170386059e-05,0.03158481254477441,0.001130864559903499,0.002840661929189574,0.0029970604052202737
T-L,AN,mc_learned_baseline,False,46,72,124992,18432,18432,73728,0,14400,62496,249984,262144,0.9726562500000002,0.9570000000000002,0.9673851808878281,0.0011045612609565936,1.4074682436149475e-05,public_state_tabular_independent_mc,0,0.23357564871464973,2.895585099933669,True,accepted_return_check_disabled,0.1,1,1.1044073687470018e-10,-0.0028567959855699257,100,5.0,0.003015618318504431,empirical,0.008679199218750001,4.573568306456379e-05,0.017344549475327597,0.0011271008204752622,0.002843608725539247,0.003003948713836746
T-L,AN,mc_learned_baseline,False,46,73,126728,18688,18688,74752,0,14600,63364,253456,262144,0.9750000000000002,0.9570000000000002,0.9684967011389987,0.0011115202511705613,1.4222029162014124e-05,public_state_tabular_independent_mc,0,0.2311908421427255,2.9319092999212444,True,accepted_return_check_disabled,0.1,1,2.8279734956382e-10,-0.0029082832293980637,100,5.0,0.003548647982029709,empirical,0.008448486328125003,8.562317386055724e-06,0.01754261363636367,0.0011224630527203062,0.0028832442778938825,0.003010538192119519
T-L,AN,mc_learned_baseline,False,46,74,128464,18944,18944,75776,0,14800,64232,256928,262144,0.9750000000000002,0.9840000000000001,0.9696207839513848,0.0011240828123861846,1.4535119043058408e-05,public_state_tabular_independent_mc,0,0.22876848342835743,2.9710073999594897,True,accepted_return_check_disabled,0.1,1,4.2155043086977805e-10,-0.0029842564924361663,100,5.0,0.0029385899167792464,empirical,0.008572082519531258,0.0002018564386114586,0.010351562499999911,0.0011175001541872355,0.0029525356113860356,0.003016053302281732
T-L,AN,mc_learned_baseline,False,46,75,130200,19200,19200,76800,0,15000,65100,260400,262144,1.0078125,0.987,0.9703678224413079,0.0007470384899230798,6.300621345047597e-06,public_state_tabular_independent_mc,0,0.22715898387976396,3.008386299945414,True,accepted_return_check_disabled,0.1,1,8.768062939845027e-11,-0.0012440049766140257,100,5.0,0.002690941901925783,empirical,0.006264627075195311,0.00010279552525578446,-0.06255204252937863,0.0014619601716551937,0.0012547129191540958,0.002670947232996921
T-L,AN,mc_learned_baseline,False,46,76,131936,19456,19456,77824,0,15200,65968,263872,262144,0.9773437500000002,0.9540000000000001,0.9714550795198609,0.00108725707855295,1.3577320331965535e-05,public_state_tabular_independent_mc,0,0.2247993016138158,3.047773699974641,True,accepted_return_check_disabled,0.1,1,2.1600483564566437e-10,-0.0027707985515683297,100,5.0,0.0030469427652277024,empirical,0.008327636718749996,3.997856190846104e-05,0.011206724034420357,0.0011148902476953103,0.0027501264704221915,0.00301412978030432
T-L,AN,mc_learned_baseline,False,46,77,133672,19712,19712,78848,0,15400,66836,267344,262144,0.9867187500000002,0.9873000000000001,0.9725006156878159,0.0010455361679549968,1.2554278156234239e-05,public_state_tabular_independent_mc,0,0.22252053976415634,3.0852942999918014,True,accepted_return_check_disabled,0.1,1,4.089789059487065e-11,-0.0024977575140190493,100,5.0,0.0028409249978341338,empirical,0.0076245117187499975,1.683851932759381e-05,-0.003078481012657841,0.0011281307331424447,0.0025133612795271965,0.002998057719394463
T-L,AN,mc_learned_baseline,False,46,78,135408,19968,19968,79872,0,15600,67704,270816,262144,0.9960937500000002,0.972,0.9734345186142968,0.0009339029264808785,1.002129844726188e-05,public_state_tabular_independent_mc,0,0.22047681293250518,3.123486500000581,True,accepted_return_check_disabled,0.1,1,5.9460637470685094e-12,-0.0020215818551863824,100,5.0,0.0026519227288116605,empirical,0.007097167968749996,5.618129326455275e-05,-0.03439475801816294,0.0012025523684895802,0.002015518974326941,0.0029197600717319463
T-L,AN,mc_learned_baseline,False,46,79,137144,20224,20224,80896,0,15800,68572,274288,262144,0.9775781250000003,0.972,0.9734345186142968,0.0,0.0,public_state_tabular_independent_mc,0,0.22047681293250518,3.147620299947448,False,direction_rejected,0.0,0,,-0.01892679718268235,100,5.0,-0.010214438427424283,empirical,0.01910732289878555,0.005443162052040739,-0.013374551380377353,0.00910580353258178,0.018148323402208087,-0.00498783853592351
T-L,AN,mc_learned_baseline,False,46,80,138880,20480,20480,81920,0,16000,69440,277760,262144,0.9609375000000002,0.9603,0.9747461906106195,0.0013116719963227608,1.9792837997900238e-05,public_state_tabular_independent_mc,0,0.2175935368731366,3.1927881999872625,True,accepted_return_check_disabled,0.1,1,3.743239243268865e-10,-0.004051378932660105,100,5.0,0.0027587769592321417,empirical,0.01001129150390626,0.00019505639863846288,0.007414923509210136,0.0011689492238304861,0.0040170221143933415,0.0029490157728277854
T-L,AN,mc_learned_baseline,False,46,81,140616,20736,20736,82944,0,16200,70308,281232,262144,0.9684375000000003,0.9750000000000001,0.9747461906106195,0.0,0.0,public_state_tabular_independent_mc,0,0.2175935368731366,3.2172867000335827,False,direction_rejected,0.0,0,,-0.04099913425559022,100,5.0,-0.025230129372044885,empirical,0.033188244628906266,0.01118544868418445,0.0005564608565792328,0.02327077108054844,0.03681919099067712,-0.019160559550370288
