experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,45,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9609375000000002,0.9750000000000001,0.9669393653346925,0.0011109041112540297,1.4635365903197821e-05,public_state_tabular_independent_mc,0,0.23650509606340533,2.4200604999205098,True,accepted_return_check_disabled,0.1,1,9.639461744416542e-11,-0.0029675182865873517,100,5.0,0.009461975097656257,2.0929845779953258e-05,0.035513581017796,0.00012657435959301266,0.002955255342426842,0.0029212713529433985
T-L,AN,mc_learned_baseline,False,45,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9867187500000003,0.9690000000000001,0.967940168725087,0.0010008033903945446,1.1841046021979683e-05,public_state_tabular_independent_mc,0,0.23437681728370055,2.460078699979931,True,accepted_return_check_disabled,0.1,1,9.854445018207141e-11,-0.0023556243681735105,100,5.0,0.0075146484375,7.676452461186641e-05,0.0042126582278478875,0.00015681207654099358,0.0023640559105392676,0.0029005743501351548
T-L,AN,mc_learned_baseline,False,45,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9585937500000001,0.9930000000000001,0.9691268434825586,0.0011866747574715841,1.660066241750387e-05,public_state_tabular_independent_mc,0,0.2318430403429547,2.5023240000009537,True,accepted_return_check_disabled,0.1,1,4.119614007194842e-11,-0.003360470214719043,100,5.0,0.009675201895217266,0.00029677906373538074,0.040668016201699575,0.00013769153160359497,0.0033468318239883313,0.002927177719589495
T-L,AN,mc_learned_baseline,False,45,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9820312500000001,0.99,0.9700597247882022,0.000932881305643618,1.0239025741431755e-05,public_state_tabular_independent_mc,0,0.22984304268273517,2.543628599960357,True,accepted_return_check_disabled,0.1,1,1.6636845733650327e-10,-0.0020901955077497992,100,5.0,0.008349609374999995,0.00016081526019638627,-0.019001283352806597,0.00020268649352206733,0.002072425201675122,0.0028695656728180557
T-L,AN,mc_learned_baseline,False,45,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9609375000000002,0.9570000000000001,0.9713006298614871,0.0012409050732848925,1.8097750527951094e-05,public_state_tabular_independent_mc,0,0.22717156315969117,2.5909023999702185,True,accepted_return_check_disabled,0.1,1,4.471116493594833e-10,-0.0035711020644531247,100,5.0,0.009461975097656256,2.5632002585391616e-06,0.035513581017796114,0.00015836457522413382,0.003602223217407069,0.0029187476917248364
T-L,AN,mc_learned_baseline,False,45,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9820312500000002,0.978,0.9723848090228586,0.0010841791613714902,1.3791517256751068e-05,public_state_tabular_independent_mc,0,0.22482693976414642,2.6412350999889895,True,accepted_return_check_disabled,0.1,1,1.486006269883414e-10,-0.002805723196169338,100,5.0,0.007888183593750002,3.2258402305015956e-05,0.00996035014461627,0.0001282513591710779,0.0027894128186235372,0.0029539060254197675
T-L,AN,mc_learned_baseline,False,45,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9773437500000002,1.002,0.9734394497716998,0.0010546407488412068,1.3038635862181286e-05,public_state_tabular_independent_mc,0,0.2225365950281111,2.6814582999795675,True,accepted_return_check_disabled,0.1,1,5.157579979942509e-12,-0.0026066754322428163,100,5.0,0.00835784912109375,4.4923953123190205e-05,0.009405643386031337,0.00013629277089673573,0.002616355912582867,0.0029489457936122
T-L,AN,mc_learned_baseline,False,45,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9726562500000002,0.9453,0.9746257525467497,0.00118630277504983,1.649514824040552e-05,public_state_tabular_independent_mc,0,0.21994881700821378,2.7222484999801964,True,accepted_return_check_disabled,0.1,1,1.3018600505635776e-10,-0.0032857408848597346,100,5.0,0.008621520996093751,1.7128181913253534e-05,0.020622669326164078,0.00013465541646079233,0.0032975649134430155,0.002952393177867435
T-L,AN,mc_learned_baseline,False,45,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9820312500000001,0.972,0.9756886475698452,0.0010628950230955336,1.3238372090367318e-05,public_state_tabular_independent_mc,0,0.21761971651964912,2.7628408999880776,True,accepted_return_check_disabled,0.1,1,1.6156987478414784e-10,-0.002695911104846471,100,5.0,0.007896423339843753,2.8518018504955957e-06,0.009443178117876871,0.00013262333956505303,0.002678968570594717,0.002955062072221093
T-L,AN,mc_learned_baseline,False,45,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9843750000000002,0.975,0.97670298461124,0.0010143370413948638,1.2060124430017508e-05,public_state_tabular_independent_mc,0,0.2153875893477691,2.798193500027992,True,accepted_return_check_disabled,0.1,1,1.5447810656840256e-10,-0.0023831822069191005,100,5.0,0.00775909423828125,5.852418864983172e-06,0.0034448818897638844,0.00015426982037522038,0.0024057283677175944,0.0029327279198257655
T-L,AN,mc_learned_baseline,False,45,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9679687500000003,0.9750000000000001,0.977971809173348,0.001268824562107973,1.889910520976628e-05,public_state_tabular_independent_mc,0,0.21258224708102375,2.8409703000215814,True,accepted_return_check_disabled,0.1,1,4.875166013734329e-11,-0.0038217237381514358,100,5.0,0.00911590576171876,4.661591925222501e-05,0.018333858738032727,0.00017939537920487556,0.003814209104773683,0.0029058371510080846
T-L,AN,mc_learned_baseline,False,45,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9562500000000003,0.9720000000000002,0.9793283251756685,0.0013565160023204514,2.1641372575159287e-05,public_state_tabular_independent_mc,0,0.2095664820839562,2.8863887999905273,True,accepted_return_check_disabled,0.1,1,1.5461734224371513e-10,-0.00440525310236062,100,5.0,0.010000305175781259,6.884954165596354e-06,0.03078380654475421,0.0002645318631260431,0.0043792899055564915,0.002816967881893234
T-L,AN,mc_learned_baseline,False,45,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9867187500000003,0.981,0.9803322196912441,0.0010038945155755874,1.1866030964151788e-05,public_state_tabular_independent_mc,0,0.20732343223108196,2.9278389000101015,True,accepted_return_check_disabled,0.1,1,3.69059718136529e-12,-0.002373212362068647,100,5.0,0.007492675781250001,1.1047876080106332e-05,0.005670886075949455,0.00015547103148522877,0.0023819040141193305,0.002920163569705694
T-L,AN,mc_learned_baseline,False,45,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9750000000000002,0.9960000000000001,0.9815247648069276,0.0011925451156835631,1.6791021261259255e-05,public_state_tabular_independent_mc,0,0.20464622218437128,2.971840800018981,True,accepted_return_check_disabled,0.1,1,2.618637004479867e-10,-0.0033187093263906207,100,5.0,0.008448486328125004,5.964089525699877e-07,0.017542613636363225,0.00013805568547192325,0.0033508429275182767,0.0029319912355024046
T-L,AN,mc_learned_baseline,False,45,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9562500000000003,0.975,0.982997950424048,0.0014731856171203983,2.572876892417464e-05,public_state_tabular_independent_mc,0,0.201319629845492,3.0143805999541655,True,accepted_return_check_disabled,0.1,1,2.6630759290213506e-10,-0.005107255099506012,100,5.0,0.010371093750000011,7.033402972941017e-05,0.012512030798844442,0.0004334047224505123,0.005149693904561725,0.002628625881410324
T-L,AN,mc_learned_baseline,False,45,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9726562500000002,0.9990000000000001,0.9842038421781384,0.0012058917540903602,1.729783170081325e-05,public_state_tabular_independent_mc,0,0.19858033424590618,3.0587551000062376,True,accepted_return_check_disabled,0.1,1,5.677950698570536e-11,-0.0035016675259165755,100,5.0,0.008679199218750005,5.943644733886229e-07,0.017344549475327153,0.00014989113879503897,0.0034933149096433506,0.0029001697724635443
T-L,AN,mc_learned_baseline,False,45,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9914062500000003,0.9870000000000002,0.9852163199241987,0.0010124777460602807,1.2235077998968043e-05,public_state_tabular_independent_mc,0,0.1962688359761365,3.1067617000080645,True,accepted_return_check_disabled,0.1,1,3.487691906370768e-10,-0.0025127772067178897,100,5.0,0.007171325683593752,2.6164815713337895e-05,-0.004368315723784821,0.00014156684575617484,0.0024862037114212966,0.002896995789847014
T-L,AN,mc_learned_baseline,False,45,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9562500000000003,0.9570000000000001,0.9866642401101378,0.0014479201859390889,2.51722622415736e-05,public_state_tabular_independent_mc,0,0.19294448135340908,3.151654899935238,True,accepted_return_check_disabled,0.1,1,1.7637241675116556e-11,-0.005045144115735761,100,5.0,0.009766845703125004,0.00011676610950119644,0.0422882579403272,0.00042311453198321723,0.0050640293310517245,0.0026046119147660578
T-L,AN,mc_learned_baseline,False,45,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9820312500000002,1.0110000000000001,0.9878021658730892,0.0011379257629514639,1.562345137565411e-05,public_state_tabular_independent_mc,0,0.1903160460575614,3.203715999959968,True,accepted_return_check_disabled,0.1,1,7.605254620619973e-11,-0.003108574659421379,100,5.0,0.007954101562500003,2.2667577947339402e-05,0.00582297393069886,0.00012930404750554389,0.003129735351870531,0.0028810508461234244
T-L,AN,mc_learned_baseline,False,45,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9820312500000002,0.99,0.9889301582115553,0.001127992338466055,1.5436528322123144e-05,public_state_tabular_independent_mc,0,0.18769650563232837,3.24644909997005,True,accepted_return_check_disabled,0.1,1,4.289910310103007e-11,-0.003078184022603357,100,5.0,0.007910156250000001,8.677145679612267e-05,0.008581224739977467,0.0001284970667218628,0.0030958339094687604,0.0028666567752650197
T-L,AN,mc_learned_baseline,False,45,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9843750000000002,1.0050000000000001,0.9900789645949069,0.001148806383351575,1.6109780934187824e-05,public_state_tabular_independent_mc,0,0.185013942743302,3.2972460000310093,True,accepted_return_check_disabled,0.1,1,1.986823796981148e-10,-0.00328659710913292,100,5.0,0.007701416015625004,1.1022627366259169e-07,0.007165354330708973,0.0001379537052016255,0.0032654295526763815,0.0028407865507460665
T-L,AN,mc_learned_baseline,False,45,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9937500000000001,0.9840000000000001,0.9910665820367599,0.0009876174418530503,1.1965090906379734e-05,public_state_tabular_independent_mc,0,0.18269589240513168,3.345272099948488,True,accepted_return_check_disabled,0.1,1,5.7215763801921904e-11,-0.0024297933331977237,100,5.0,0.007196148395657487,0.00026530729591997624,-0.006151831684789055,0.0001389648581159307,0.002416922726250032,0.00282168231144198
T-L,AN,mc_learned_baseline,False,45,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9843750000000002,0.987,0.9921941345093721,0.0011275524726122033,1.5716911516172624e-05,public_state_tabular_independent_mc,0,0.18003519826996373,3.4201970000285655,True,accepted_return_check_disabled,0.1,1,2.713035154313881e-10,-0.0032157869957833295,100,5.0,0.0077893066406250055,2.463138368413606e-05,0.0014960629921260127,0.00013522736326693462,0.003190262046254801,0.002808640201533472
T-L,AN,mc_learned_baseline,False,45,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9960937500000002,0.9990000000000001,0.9932439263327855,0.0010497918234133596,1.371970273198032e-05,public_state_tabular_independent_mc,0,0.17754433764889013,3.4921797999413684,True,accepted_return_check_disabled,0.1,1,2.897309095422554e-10,-0.002707166934711182,100,5.0,0.006643981933593751,7.411746565191219e-07,-0.0002529026324864514,0.00012408326143651115,0.002735336509335619,0.002799502665646167
T-L,AN,mc_learned_baseline,False,45,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9960937500000002,1.002,0.9942297409602449,0.0009858146274593915,1.2183764971240859e-05,public_state_tabular_independent_mc,0,0.17519303037645592,3.5280352999689057,True,accepted_return_check_disabled,0.1,1,9.62818509171921e-11,-0.0024289594590241144,100,5.0,0.006635742187500002,9.205547686182133e-08,0.0003678583745255759,0.0001348715759032525,0.0024372332463818602,0.002768628387840369
T-L,AN,mc_learned_baseline,False,45,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9867187500000003,0.9960000000000002,0.9953914625131839,0.0011617215529390323,1.7066738036236494e-05,public_state_tabular_independent_mc,0,0.1724066013411089,3.56569680001121,True,accepted_return_check_disabled,0.1,1,3.349122137832481e-11,-0.003460611405011832,100,5.0,0.007624511718750005,3.647934819536478e-05,-0.003078481012658285,0.0001616570815395817,0.00344716092358841,0.002721924838609574
T-L,AN,mc_learned_baseline,False,45,85,60520,21760,21760,0,0,17000,30260,121040,262144,1.01015625,0.993,0.9962337977922974,0.0008423352791134819,9.035880411374429e-06,public_state_tabular_independent_mc,0,0.17037548440938552,3.6069777000229806,True,accepted_return_check_disabled,0.1,1,2.4886816777585873e-11,-0.00179929700648519,100,5.0,0.005457458496093752,4.084563311916195e-05,-0.021414969972169295,0.00021847308649395735,0.0018105463339262522,0.0026403235782776146
T-L,AN,mc_learned_baseline,False,45,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9914062500000002,1.0020000000000002,0.9972976866217547,0.0010638888294572935,1.4541067194194284e-05,public_state_tabular_independent_mc,0,0.1677969452045083,3.6515745000215247,True,accepted_return_check_disabled,0.1,1,3.299955277918376e-10,-0.002983633193037482,100,5.0,0.007141113281250005,2.139699843424684e-05,-0.0022379548535649274,0.0001283681548549787,0.002955870599039292,0.0027115688731112887
T-L,AN,mc_learned_baseline,False,45,87,61944,22272,22272,0,0,17400,30972,123888,262144,1.01015625,1.008,0.9981435089906565,0.0008458223689018496,9.26287547569871e-06,public_state_tabular_independent_mc,0,0.16573621644330205,3.6910079999361187,True,accepted_return_check_disabled,0.1,1,1.3738846804029907e-10,-0.0018901268139329419,100,5.0,0.005281677246093749,1.2974615640812772e-06,-0.00454079390654738,0.0001964488492555486,0.0018770888209175122,0.002618600649727619
T-L,AN,mc_learned_baseline,False,45,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0031250000000003,1.0050000000000001,0.9990863477312815,0.0009428387406249517,1.1609824325732314e-05,public_state_tabular_independent_mc,0,0.1634276991725018,3.7489541999530047,True,accepted_return_check_disabled,0.1,1,2.69485702953909e-10,-0.002295246286795146,100,5.0,0.005957336425781255,6.798791213932575e-05,-0.0016711229946524409,0.00013598065002120026,0.002313672505599448,0.0026584323985985375
T-L,AN,mc_learned_baseline,False,45,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0031250000000003,0.9960000000000001,1.000041518844525,0.0009551711132436136,1.2027208280853299e-05,public_state_tabular_independent_mc,0,0.16107645649540867,3.7938187000108883,True,accepted_return_check_disabled,0.1,1,2.6780755218524137e-10,-0.002372909940559545,100,5.0,0.006001281738281249,3.239226882235293e-05,-0.005373303167420795,0.00012922877995460318,0.0023978013381360757,0.0026412932151824134
T-L,AN,mc_learned_baseline,False,45,90,64080,23040,23040,0,0,18000,32040,128160,262144,0.9960937500000002,1.005,1.001113974171975,0.0010724553274499282,1.5327198883829328e-05,public_state_tabular_independent_mc,0,0.15842113892040263,3.838370500016026,True,accepted_return_check_disabled,0.1,1,2.064345086993502e-11,-0.0031059681752533736,100,5.0,0.006855468750000005,0.00014095351359549738,-0.016185768479135554,0.000142521482619785,0.0030950045264180734,0.002602842792369729
T-L,AN,mc_learned_baseline,False,45,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.0171875000000004,0.9960000000000001,1.001871436650664,0.0007574624786890194,7.713155821143995e-06,public_state_tabular_independent_mc,0,0.15653571207765457,3.8776493999175727,True,accepted_return_check_disabled,0.1,1,1.8124579238008036e-10,-0.0015190271231103549,100,5.0,0.005001525878906248,0.0001889879496554375,-0.05275229357798161,0.0002605721325629462,0.0015356454588762879,0.0024554008445667463
T-L,AN,mc_learned_baseline,False,45,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.0218750000000003,1.005,1.0025151136497477,0.0006436769990836311,5.6114475869027175e-06,public_state_tabular_independent_mc,0,0.15492687465880325,3.9192133999895304,True,accepted_return_check_disabled,0.1,1,1.8909626208882697e-10,-0.0011536816129196611,100,5.0,0.004045715332031248,1.119974631209111e-06,0.002128482972136747,0.00040974143803354296,0.0011405517118707668,0.002284743290793659
T-L,AN,mc_learned_baseline,False,45,93,66216,23808,23808,0,0,18600,33108,132432,262144,1.0078125000000002,1.0170000000000001,1.0034047532828525,0.000889639633104844,1.0824514006592875e-05,public_state_tabular_independent_mc,0,0.15269304242196477,3.9589056000113487,True,accepted_return_check_disabled,0.1,1,2.9082077612096655e-10,-0.00213567520501233,100,5.0,0.00546295166015625,2.2666614462977185e-06,0.0005316172355910309,0.0001394871837067617,0.002155989535293574,0.0025362625719862614
T-L,AN,mc_learned_baseline,False,45,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0031250000000003,0.9870000000000002,1.0043780555478308,0.0009733022649782708,1.3106679820287491e-05,public_state_tabular_independent_mc,0,0.15023527115560747,3.9995090999873355,True,accepted_return_check_disabled,0.1,1,3.3135544891972557e-10,-0.0026937557144956067,100,5.0,0.006031494140625,0.00010814067517135694,-0.007918552036198623,0.00012452760744994807,0.002666736875320615,0.0025246101975257094
