experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,47,261,185832,66816,66816,0,0,52200,92916,371664,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.326106900000013,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,262,186544,67072,67072,0,0,52400,93272,373088,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.370000700000674,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,263,187256,67328,67328,0,0,52600,93628,374512,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.412685299990699,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,264,187968,67584,67584,0,0,52800,93984,375936,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.454278300050646,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,265,188680,67840,67840,0,0,53000,94340,377360,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.491522300057113,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,266,189392,68096,68096,0,0,53200,94696,378784,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.547768000047654,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,267,190104,68352,68352,0,0,53400,95052,380208,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.598088799975812,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,268,190816,68608,68608,0,0,53600,95408,381632,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.641297099995427,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,269,191528,68864,68864,0,0,53800,95764,383056,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.688034599996172,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,270,192240,69120,69120,0,0,54000,96120,384480,262144,1.0500000000000003,1.0470000000000002,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.726628200034611,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,271,192952,69376,69376,0,0,54200,96476,385904,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.799631000030786,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,272,193664,69632,69632,0,0,54400,96832,387328,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.845905800000764,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,273,194376,69888,69888,0,0,54600,97188,388752,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.880899099982344,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,274,195088,70144,70144,0,0,54800,97544,390176,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.917305400012992,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,275,195800,70400,70400,0,0,55000,97900,391600,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.952773900004104,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,276,196512,70656,70656,0,0,55200,98256,393024,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,10.995829900028184,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,277,197224,70912,70912,0,0,55400,98612,394448,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.034931299975142,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,278,197936,71168,71168,0,0,55600,98968,395872,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.073637000052258,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,279,198648,71424,71424,0,0,55800,99324,397296,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.111274300026707,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,280,199360,71680,71680,0,0,56000,99680,398720,262144,1.0500000000000003,1.0470000000000002,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.154608400072902,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,281,200072,71936,71936,0,0,56200,100036,400144,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.197328299982473,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,282,200784,72192,72192,0,0,56400,100392,401568,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.240442899987102,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,283,201496,72448,72448,0,0,56600,100748,402992,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.289547300082631,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,284,202208,72704,72704,0,0,56800,101104,404416,262144,1.0500000000000003,1.05,1.0499306186089932,0.0,0.0,public_state_tabular_independent_mc,1,0.0004642230433798236,11.329711699974723,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949089149997154e-32,100,5.0,2.465190328815662e-32,1.4664282866759e-09,1.0,1.2922219308264748e-05,3.5482621345118213e-28,-7.866218442842702e-17
T-L,SA,mc_learned_baseline,False,47,285,202920,72960,72960,0,0,57000,101460,405840,262144,1.0476562500000002,1.05,1.0499311957745725,5.771655793296304e-07,3.200646541057249e-08,public_state_tabular_independent_mc,1,0.00045391096178723457,11.365834500058554,True,accepted_return_check_disabled,0.1,1,7.762298758665289e-12,-0.0001873179598249746,100,5.0,0.00035400390625000064,2.115875450786596e-05,0.6155422840019975,1.579656357468604e-05,6.290899415779515e-06,-2.8743442664999494e-06
T-L,SA,mc_learned_baseline,False,47,286,203632,73216,73216,0,0,57200,101816,407264,262144,1.0500000000000003,1.05,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.403013200033456,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,287,204344,73472,73472,0,0,57400,102172,408688,262144,1.0500000000000003,1.05,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.442010500002652,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,288,205056,73728,73728,0,0,57600,102528,410112,262144,1.0500000000000003,1.05,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.47954089997802,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,289,205768,73984,73984,0,0,57800,102884,411536,262144,1.0500000000000003,1.05,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.520489100017585,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,290,206480,74240,74240,0,0,58000,103240,412960,262144,1.0500000000000003,1.05,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.558057100046426,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,291,207192,74496,74496,0,0,58200,103596,414384,262144,1.0500000000000003,1.05,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.601605199975893,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,292,207904,74752,74752,0,0,58400,103952,415808,262144,1.0500000000000003,1.0470000000000002,1.0499311957745725,0.0,0.0,public_state_tabular_independent_mc,1,0.00045391096178723457,11.643526799976826,True,accepted_return_check_disabled,0.1,1,0.0,-2.59493356257947e-32,100,5.0,2.465190328815662e-32,1.4380876769823562e-09,1.0,1.317662700811464e-05,3.640632650459909e-28,-7.993581552907883e-17
T-L,SA,mc_learned_baseline,False,47,293,208616,75008,75008,0,0,58600,104308,417232,262144,1.0476562500000002,1.05,1.0499317955553902,5.997808176783082e-07,2.881704844892231e-08,public_state_tabular_independent_mc,1,0.00044381286987681855,11.67921309999656,True,accepted_return_check_disabled,0.1,1,6.878022744865189e-13,-0.0001873187665801393,100,5.0,0.00035400390625000064,2.6637351087608377e-05,0.6155422840019977,1.5439438536894555e-05,5.718857513340294e-06,-2.262811528859851e-06
T-L,SA,mc_learned_baseline,False,47,294,209328,75264,75264,0,0,58800,104664,418656,262144,1.0500000000000003,1.05,1.0499317955553902,0.0,0.0,public_state_tabular_independent_mc,1,0.00044381286987681855,11.71640620008111,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949173933071714e-32,100,5.0,2.465190328815662e-32,1.408989544285697e-09,1.0,1.3403103980728725e-05,3.7217297569114777e-28,-8.103176455016281e-17
T-L,SA,mc_learned_baseline,False,47,295,210040,75520,75520,0,0,59000,105020,420080,262144,1.0500000000000003,1.05,1.0499317955553902,0.0,0.0,public_state_tabular_independent_mc,1,0.00044381286987681855,11.752770200022496,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949173933071714e-32,100,5.0,2.465190328815662e-32,1.408989544285697e-09,1.0,1.3403103980728725e-05,3.7217297569114777e-28,-8.103176455016281e-17
T-L,SA,mc_learned_baseline,False,47,296,210752,75776,75776,0,0,59200,105376,421504,262144,1.0500000000000003,1.05,1.0499317955553902,0.0,0.0,public_state_tabular_independent_mc,1,0.00044381286987681855,11.788536000065506,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949173933071714e-32,100,5.0,2.465190328815662e-32,1.408989544285697e-09,1.0,1.3403103980728725e-05,3.7217297569114777e-28,-8.103176455016281e-17
T-L,SA,mc_learned_baseline,False,47,297,211464,76032,76032,0,0,59400,105732,422928,262144,1.0453125000000003,1.05,1.0499324206689913,6.25113601104843e-07,2.6200563892074573e-08,public_state_tabular_independent_mc,1,0.0004339264113600412,11.824719600030221,True,accepted_return_check_disabled,0.1,1,3.5826350369040064e-12,-0.00037463930282650407,100,5.0,0.0007080078125000013,6.534232254324699e-05,0.4180063291139243,1.5093328349050534e-05,5.228128328097685e-06,-1.690224368402841e-06
T-L,SA,mc_learned_baseline,False,47,298,212176,76288,76288,0,0,59600,106088,424352,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,11.861282999976538,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,299,212888,76544,76544,0,0,59800,106444,425776,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,11.898822500021197,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,300,213600,76800,76800,0,0,60000,106800,427200,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,11.93719119997695,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,301,214312,77056,77056,0,0,60200,107156,428624,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,11.972782799974084,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,302,215024,77312,77312,0,0,60400,107512,430048,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.008990000002086,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,303,215736,77568,77568,0,0,60600,107868,431472,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.050867000012659,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,304,216448,77824,77824,0,0,60800,108224,432896,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.086977300001308,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,305,217160,78080,78080,0,0,61000,108580,434320,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.127455300069414,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,306,217872,78336,78336,0,0,61200,108936,435744,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.171220100019127,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,307,218584,78592,78592,0,0,61400,109292,437168,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.218436300056055,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,308,219296,78848,78848,0,0,61600,109648,438592,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.266860299976543,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,309,220008,79104,79104,0,0,61800,110004,440016,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.315121100051329,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,310,220720,79360,79360,0,0,62000,110360,441440,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.356250900076702,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,311,221432,79616,79616,0,0,62200,110716,442864,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.401601199992001,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,312,222144,79872,79872,0,0,62400,111072,444288,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.443865400040522,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,313,222856,80128,80128,0,0,62600,111428,445712,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.495712500065565,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,314,223568,80384,80384,0,0,62800,111784,447136,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.538916500052437,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,315,224280,80640,80640,0,0,63000,112140,448560,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.58254620002117,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,316,224992,80896,80896,0,0,63200,112496,449984,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.630206600064412,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,317,225704,81152,81152,0,0,63400,112852,451408,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.667451500077732,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,318,226416,81408,81408,0,0,63600,113208,452832,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.734638200025074,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,319,227128,81664,81664,0,0,63800,113564,454256,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.775084000080824,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,320,227840,81920,81920,0,0,64000,113920,455680,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.810293500078842,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,321,228552,82176,82176,0,0,64200,114276,457104,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.846298500080593,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,322,229264,82432,82432,0,0,64400,114632,458528,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.879898000042886,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
T-L,SA,mc_learned_baseline,False,47,323,229976,82688,82688,0,0,64600,114988,459952,262144,1.0500000000000003,1.05,1.0499324206689913,0.0,0.0,public_state_tabular_independent_mc,1,0.0004339264113600412,12.917372100055218,True,accepted_return_check_disabled,0.1,1,0.0,-2.5949265525434104e-32,100,5.0,2.465190328815662e-32,1.3790452505512328e-09,1.0,1.360091311539428e-05,3.840451088196916e-28,-8.24717143064541e-17
