experiment,method,variant,source_n,target_n,smoke_only,metric,mean,std,independent_units,ci95_low,ci95_high,interval_unit,small_sample
P-T,AN - SA,composition,4,2,False,frozen_actor_p_0,2.4381329269795858e-06,2.9935111303192666e-05,10,-1.4498663826823938e-05,2.143177848940622e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,2,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,source_steps_return_check,-19.2,60.71573107523289,10,-51.2,19.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,attempts,-0.3,0.9486832980505139,10,-0.8,0.3,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,source_steps_total,12.8,60.71573107523289,10,-19.2,51.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,return_check_gain,-0.09895833333333334,0.1319167681917607,8,-0.18515625000000002,-0.018750000000000006,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,return_check_standard_error,-0.08936196871468426,0.08595650654603558,8,-0.14990051472814306,-0.03817068211640736,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,eta,-0.015000000000000003,0.06258327785172864,10,-0.05,0.02,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,return_gain,0.009279570661768164,0.007988464647499157,10,0.004094752723238956,0.012021293033091525,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,return,0.009279570661768164,0.007988464647499157,10,0.004094752723238956,0.012021293033091525,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,target_normalized_path_derivative,0.13354318362396939,0.09903249378941238,10,0.06952926896089809,0.16697762000415908,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,frozen_actor_p_1,-0.025225138462956143,0.016185164036618738,10,-0.0342668663867242,-0.015793775386934668,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,target_path_derivative,0.26708636724793877,0.19806498757882476,10,0.13905853792179618,0.33395524000831817,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,source_steps_direction_check,32.0,0.0,10,32.0,32.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,frozen_actor_p_0,-0.04240426294349521,0.026562868405587574,10,-0.056498001361672164,-0.025678942794879346,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,2,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,source_steps_return_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,attempts,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,normalized_derivative_lower_bound,0.0002842475844159545,0.0005954678797703075,10,-7.100123106385039e-05,0.0006346011071600447,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,source_steps_total,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_direction_error,-7.975953354923865e-05,0.0002091584381792372,10,-0.00021451020676757247,2.8683988947725353e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,forward_kl_training,-1.0391556372982651e-10,5.277320798568622e-10,8,-4.818219981750284e-10,2.1717566053127926e-10,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,return_check_gain,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,return_check_standard_error,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,direction_loss,0.000472406985068375,0.000770238022903967,10,-2.2946514679175714e-06,0.0009190855138575367,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,eta,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,source_direction_error,-0.00012665217721954158,0.00023417614868195748,10,-0.00026634580417202864,4.788210662748199e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,q_bound,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,source_realization_residual,4.369579832034817e-05,0.0008092141585212192,10,-0.0004022023949382721,0.0005771973773658856,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,return_gain,-0.00013075615754269964,0.00018147370054110644,10,-0.00024076790559345723,-2.654246884754341e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,transport_error_upper_bound,-0.00027326565693505493,0.0006108268169616528,10,-0.0006686404732675624,6.136369387323827e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,return,-0.00013075615754269964,0.00018147370054110644,10,-0.00024076790559345723,-2.654246884754341e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_normalized_path_derivative,-0.0004295586286186086,0.0005762738348964651,10,-0.0007825227462812108,-0.00010132800507628071,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,direction_steps,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,frozen_actor_p_1,-6.927869978378132e-05,9.507912332972386e-05,10,-0.00012619528078996106,-1.4596684306822416e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,target_path_derivative,-0.0017182345144744343,0.0023050953395858604,10,-0.003130090985124843,-0.00040531202030512283,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,direction_check_score,-0.00048358223763440497,0.0012210190139630922,10,-0.001208445129154461,0.00021577417739431293,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,source_steps_direction_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,frozen_actor_p_0,2.4381329269795858e-06,2.9935111303192666e-05,10,-1.4498663826823938e-05,2.143177848940622e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,4,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,source_steps_return_check,-19.2,60.71573107523289,10,-51.2,19.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,attempts,-0.3,0.9486832980505139,10,-0.8,0.3,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,source_steps_total,12.8,60.71573107523289,10,-19.2,51.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,return_check_gain,-0.09895833333333334,0.1319167681917607,8,-0.18515625000000002,-0.018750000000000006,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,return_check_standard_error,-0.08936196871468426,0.08595650654603558,8,-0.14990051472814306,-0.03817068211640736,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,eta,-0.015000000000000003,0.06258327785172864,10,-0.05,0.02,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,return_gain,-0.07862544421888057,0.049784542770738946,10,-0.10651596468773036,-0.04952462298953988,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,return,-0.07862544421888057,0.049784542770738946,10,-0.10651596468773036,-0.04952462298953988,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,target_normalized_path_derivative,-0.1663484595279401,0.0354614289699979,10,-0.18770704173364852,-0.1467802349804054,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,frozen_actor_p_1,-0.025225138462956143,0.016185164036618738,10,-0.0342668663867242,-0.015793775386934668,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,target_path_derivative,-0.6653938381117604,0.1418457158799916,10,-0.7508281669345941,-0.5871209399216216,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,source_steps_direction_check,32.0,0.0,10,32.0,32.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,frozen_actor_p_0,-0.04240426294349521,0.026562868405587574,10,-0.056498001361672164,-0.025678942794879346,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,4,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,source_steps_return_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,attempts,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,normalized_derivative_lower_bound,0.000251089429202709,0.0005260051386093087,10,-6.271876898142695e-05,0.0005605733821647884,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,source_steps_total,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_direction_error,-0.000516691611499348,0.0007309488066476841,10,-0.0009461934251784027,-9.549813102453093e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,forward_kl_training,-1.0391556372982651e-10,5.277320798568622e-10,8,-4.818219981750284e-10,2.1717566053127926e-10,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,return_check_gain,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,return_check_standard_error,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,direction_loss,0.000472406985068375,0.000770238022903967,10,-2.2946514679175714e-06,0.0009190855138575367,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,eta,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,source_direction_error,-0.00012665217721954158,0.00023417614868195748,10,-0.00026634580417202864,4.788210662748199e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,q_bound,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,source_realization_residual,4.369579832034817e-05,0.0008092141585212192,10,-0.0004022023949382721,0.0005771973773658856,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,return_gain,-2.629002318047524e-05,6.242293097966975e-05,10,-6.723723132402617e-05,6.129374491925382e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,transport_error_upper_bound,-0.001201596936701771,0.002316122387578035,10,-0.002558755130704126,0.00017844619389776673,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,return,-2.629002318047524e-05,6.242293097966975e-05,10,-6.723723132402617e-05,6.129374491925382e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_normalized_path_derivative,-4.7578325510318296e-05,0.00019926168009777402,10,-0.00018257481141451738,5.555120300226592e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,direction_steps,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,frozen_actor_p_1,-6.927869978378132e-05,9.507912332972386e-05,10,-0.00012619528078996106,-1.4596684306822416e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,target_path_derivative,-0.0002854699530619096,0.0011955700805866445,10,-0.0010954488684871042,0.000333307218013596,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,direction_check_score,-0.00048358223763440497,0.0012210190139630922,10,-0.001208445129154461,0.00021577417739431293,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,source_steps_direction_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,frozen_actor_p_0,2.4381329269795858e-06,2.9935111303192666e-05,10,-1.4498663826823938e-05,2.143177848940622e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,composition,4,6,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,source_steps_return_check,-19.2,60.71573107523289,10,-51.2,19.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,attempts,-0.3,0.9486832980505139,10,-0.8,0.3,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,source_steps_total,12.8,60.71573107523289,10,-19.2,51.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,return_check_gain,-0.09895833333333334,0.1319167681917607,8,-0.18515625000000002,-0.018750000000000006,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,return_check_standard_error,-0.08936196871468426,0.08595650654603558,8,-0.14990051472814306,-0.03817068211640736,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,eta,-0.015000000000000003,0.06258327785172864,10,-0.05,0.02,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,return_gain,0.0278387119853045,0.02396539394249745,10,0.012284258169716865,0.03606387909927456,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,return,0.0278387119853045,0.02396539394249745,10,0.012284258169716865,0.03606387909927456,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,target_normalized_path_derivative,0.13354318362396939,0.09903249378941238,10,0.06952926896089809,0.16697762000415908,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,frozen_actor_p_1,-0.025225138462956143,0.016185164036618738,10,-0.0342668663867242,-0.015793775386934668,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,target_path_derivative,0.8012591017438162,0.5941949627364743,10,0.41717561376538853,1.0018657200249543,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,source_steps_direction_check,32.0,0.0,10,32.0,32.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,composition,4,6,False,frozen_actor_p_0,-0.04240426294349521,0.026562868405587574,10,-0.056498001361672164,-0.025678942794879346,paired_training_seed_or_data_batch,False
