experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,41,182,129584,46592,46592,0,0,36400,64792,259168,262144,1.0476562500000002,1.0470000000000002,1.04537046702927,0.00013883568903172439,1.8722050589932848e-06,public_state_tabular_independent_mc,0,0.023852916941768595,7.5789027999853715,True,accepted_return_check_disabled,0.1,1,1.47293694861935e-12,-0.00018806463847631543,100,5.0,0.0003598022460937483,2.6630919014284743e-06,0.613450973863827,1.681693844916732e-05,0.00037884090015468405,0.00036328367877189855
T-L,SA,mc_learned_baseline,False,41,183,130296,46848,46848,0,0,36600,65148,260592,262144,1.0429687500000004,1.035,1.0455034435582904,0.0001329765290203344,1.7672656172410816e-06,public_state_tabular_independent_mc,0,0.023276815946182115,7.620270699961111,True,accepted_return_check_disabled,0.1,1,2.904884082926705e-12,-0.0005378518408616147,100,5.0,0.001032714843750001,3.7506391549903445e-08,0.3085421994884914,1.6495480600882564e-05,0.0003559955088202432,0.0003531200728068393
T-L,SA,mc_learned_baseline,False,41,184,131008,47104,47104,0,0,36800,65504,262016,262144,1.0476562500000002,1.05,1.0456336538040387,0.00013021024574833007,1.743689526582646e-06,public_state_tabular_independent_mc,0,0.0227094968629899,7.661842399975285,True,accepted_return_check_disabled,0.1,1,3.3955647535399623e-15,-0.00018490044446730985,100,5.0,0.0003515624999999995,3.752736084922749e-08,0.6179457299816887,1.6386545890365326e-05,0.00035215537927372147,0.00034316741209775855
T-L,SA,mc_learned_baseline,False,41,185,131720,47360,47360,0,0,37000,65860,263440,262144,1.0429687500000004,1.05,1.0457591251713587,0.00012547136731999586,1.666013778986866e-06,public_state_tabular_independent_mc,0,0.022159734175562794,7.698370199999772,True,accepted_return_check_disabled,0.1,1,2.7342819615000742e-12,-0.0005380020443763951,100,5.0,0.0010327148437500008,1.0237238087185496e-07,0.3085421994884914,1.6175325694861045e-05,0.0003356029934457498,0.00033350830952603424
T-L,SA,mc_learned_baseline,False,41,186,132432,47616,47616,0,0,37200,66216,264864,262144,1.0476562500000002,1.044,1.0458819709707647,0.00012284579940602391,1.6435008928132802e-06,public_state_tabular_independent_mc,0,0.021618445805566947,7.741779000032693,True,accepted_return_check_disabled,0.1,1,4.9568782819964165e-15,-0.00018471823006151376,100,5.0,0.00035156249999999934,1.293360623766102e-07,0.617945729981689,1.6066788424861447e-05,0.00033191663249018634,0.0003240888604765528
T-L,SA,mc_learned_baseline,False,41,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0500000000000003,1.0470000000000002,1.0460183659275881,0.00013639495682338243,2.0910896290608184e-06,public_state_tabular_independent_mc,0,0.02101383057633977,7.779005800024606,True,accepted_return_check_disabled,0.1,1,1.0114225844036651e-11,-2.891136072936383e-06,100,5.0,2.7465820312496886e-06,1.518428666403703e-06,0.9978027343750002,2.356649161328783e-05,0.0004210841421513859,0.00030724449500718566
T-L,SA,mc_learned_baseline,False,41,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0429687500000004,1.044,1.046111729532557,9.336360496892127e-05,3.33364800342742e-06,public_state_tabular_independent_mc,1,0.020532011584966724,7.815434099989943,True,accepted_return_check_disabled,0.1,1,3.743146932519801e-11,-0.0005479403061493798,100,5.0,0.0010620117187500019,1.5769928292576753e-05,0.2977046035805623,0.00034485997875710936,0.0005674732990558624,-2.444292488286968e-05
T-L,SA,mc_learned_baseline,False,41,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0500000000000003,1.038,1.046381271710561,0.0002695421780039009,8.806863587524574e-06,public_state_tabular_independent_mc,0,0.01932318840644086,7.854977700044401,True,accepted_return_check_disabled,0.1,1,4.078652360805992e-11,-1.1564544973393952e-05,100,5.0,1.0986328124998754e-05,3.460888138439597e-07,0.991210937500001,0.0006518643141985465,0.0017962148550510438,-0.00032947399271808443
T-L,SA,mc_learned_baseline,False,41,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0453125000000003,1.0470000000000002,1.0464855414067837,0.00010426969622279181,1.3755415681151431e-06,public_state_tabular_independent_mc,0,0.018851095247484406,7.890432800049894,True,accepted_return_check_disabled,0.1,1,1.3915272082182706e-12,-0.0003612529091196518,100,5.0,0.000692138671875,7.89466761474341e-07,0.42582278481012714,2.212734264361164e-05,0.000277256009252884,0.0002790025159691201
T-L,SA,mc_learned_baseline,False,41,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0500000000000003,1.0470000000000002,1.0464849738852016,-5.675215821732138e-07,4.1135359112836e-11,public_state_tabular_independent_mc,1,0.018853671762659823,7.932744099991396,True,accepted_return_check_disabled,0.1,1,9.266392418521242e-12,1.3212180100915664e-11,100,5.0,2.465190328815662e-32,6.0644485699509734e-06,1.0,0.0002944564108002969,2.2708402778520924e-09,-1.5714639921120565e-06
T-L,SA,mc_learned_baseline,False,41,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0476562500000002,1.05,1.0465868157353615,0.00010184185015993386,1.3505193494298637e-06,public_state_tabular_independent_mc,0,0.01839006467852409,7.976564900018275,True,accepted_return_check_disabled,0.1,1,2.9423070684197086e-14,-0.00018408793341950273,100,5.0,0.0003515624999999994,8.197343291460485e-07,0.6179457299816888,2.1803526227529482e-05,0.0002727007270180699,0.0002711263271580659
T-L,SA,mc_learned_baseline,False,41,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0429687500000004,1.0470000000000002,1.046639470575404,5.265484004257637e-05,5.09550240856401e-06,public_state_tabular_independent_mc,1,0.01799589776082893,8.018767899950035,True,accepted_return_check_disabled,0.1,1,4.5229739498750715e-11,-0.0005521711175936007,100,5.0,0.0010620117187500019,1.4847433298567716e-05,0.2977046035805617,0.0007191255180478774,0.0008091064689722309,-0.00043425958647251854
T-L,SA,mc_learned_baseline,False,41,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0476562500000002,1.05,1.046645245442304,5.774866900010167e-06,7.941879256178657e-06,public_state_tabular_independent_mc,1,0.017653454036548617,8.064072499983013,True,accepted_return_check_disabled,0.1,1,1.5910843281303865e-10,-0.00018392919751078862,100,5.0,0.00035400390625000064,9.762263961356512e-06,0.6155422840019977,0.0013544776930207707,0.0012499774963823575,-0.0010545831815762287
T-L,SA,mc_learned_baseline,False,41,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0453125000000003,1.05,1.046671211282273,2.5965839968833393e-05,3.834146180546272e-06,public_state_tabular_independent_mc,1,0.017287768941948587,8.106474900036119,True,accepted_return_check_disabled,0.1,1,6.95163273782407e-11,-0.00036945316401891407,100,5.0,0.0007080078125000013,2.071080978224119e-05,0.4180063291139242,0.0008412748513873708,0.0007041435426342344,-0.0005045529228746585
T-L,SA,mc_learned_baseline,False,41,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0476562500000002,1.0470000000000002,1.046767496193095,9.628491082214197e-05,1.1936851482467613e-06,public_state_tabular_independent_mc,0,0.01686104529326323,8.141855300054885,True,accepted_return_check_disabled,0.1,1,3.257587922468412e-13,-0.00018279571993052752,100,5.0,0.00034881591796875005,4.766437406509676e-06,0.6194439820209758,8.933038634461964e-05,0.00024084708821937002,0.0002731130409512007
T-L,SA,mc_learned_baseline,False,41,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0500000000000003,1.05,1.046766780498095,-7.156950001530049e-07,6.658030302124715e-11,public_state_tabular_independent_mc,1,0.016864225505337387,8.17870149994269,True,accepted_return_check_disabled,0.1,1,1.3254844478194115e-11,2.0460639801547814e-11,100,5.0,2.465190328815662e-32,5.122297239744168e-06,1.0,0.0003544298613451124,4.0841645059195426e-09,-2.090045540751267e-06
T-L,SA,mc_learned_baseline,False,41,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0500000000000003,1.05,1.0469132719693288,0.0001464914712339116,2.8760075412695414e-06,public_state_tabular_independent_mc,0,0.016210615715228385,8.214743299991824,True,accepted_return_check_disabled,0.1,1,1.806699560379745e-11,-2.891099476604955e-06,100,5.0,2.7465820312496886e-06,3.682727435406572e-07,0.9978027343750002,0.0001466472752181057,0.000581245594095763,0.00020576767770111803
T-L,SA,mc_learned_baseline,False,41,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0476562500000002,1.05,1.0470025666013185,8.929463198970033e-05,1.106356724046753e-06,public_state_tabular_independent_mc,0,0.015809502311308107,8.254002599976957,True,accepted_return_check_disabled,0.1,1,2.684321710102276e-13,-0.00018283274706458146,100,5.0,0.0003488159179687499,4.6078470798528906e-06,0.6194439820209761,8.35940583493894e-05,0.00022324248190659757,0.0002534302735666845
T-L,SA,mc_learned_baseline,False,41,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0453125000000003,1.044,1.047031379473661,2.8812872342465212e-05,2.575910724146222e-06,public_state_tabular_independent_mc,1,0.015470816885062008,8.289760799962096,True,accepted_return_check_disabled,0.1,1,1.239595898342685e-11,-0.0003702663465561928,100,5.0,0.0007080078125000013,2.7031170345270102e-05,0.4180063291139243,0.0006321316675895173,0.0004915130315816844,-0.0003044998493815274
T-L,SA,mc_learned_baseline,False,41,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0500000000000003,1.05,1.047178477006394,0.00014709753273312032,3.1017510087101497e-06,public_state_tabular_independent_mc,0,0.014812448711170736,8.325539099983871,True,accepted_return_check_disabled,0.1,1,5.72190068533542e-11,-2.8910811676065024e-06,100,5.0,2.7465820312496886e-06,1.7638907829046782e-07,0.9978027343750002,0.00018605337819335534,0.0006365474508456956,0.0001610006273815957
T-L,SA,mc_learned_baseline,False,41,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0500000000000003,1.0470000000000002,1.0479536359146722,0.0007751589082780619,0.00010792073025483354,public_state_tabular_independent_mc,0,0.011234724953788097,8.365281100035645,True,accepted_return_check_disabled,0.1,1,2.1681439403070967e-09,-0.00010063873265233003,100,5.0,9.560852050780748e-05,6.092581407175586e-05,0.9235131835937541,0.01932824077987184,0.023747785947264042,-0.018997806851732843
T-L,SA,mc_learned_baseline,False,41,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0500000000000003,1.0470000000000002,1.048102101301234,0.0001484653865617691,4.656860452495354e-06,public_state_tabular_independent_mc,0,0.010525260803669468,8.401191400014795,True,accepted_return_check_disabled,0.1,1,8.882399552628566e-11,-2.8910898993703224e-06,100,5.0,2.7465820312496886e-06,5.487347395382245e-08,0.9978027343750002,0.00038135628535729374,0.0009467484137782798,-0.00013888133150112786
T-L,SA,mc_learned_baseline,False,41,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0453125000000003,1.0470000000000002,1.0481565713369412,5.4470035707243625e-05,6.553909788242301e-07,public_state_tabular_independent_mc,0,0.010262731281876002,8.438132700044662,True,accepted_return_check_disabled,0.1,1,1.2404033280892849e-12,-0.00036026450811470966,100,5.0,0.000692138671875,2.0104143462231653e-05,0.42582278481012703,6.709435539497181e-05,0.00013203951379242343,0.00015846173509287688
T-L,SA,mc_learned_baseline,False,41,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0476562500000002,1.05,1.0481761968971233,1.9625560182090496e-05,1.330266098255576e-06,public_state_tabular_independent_mc,1,0.010034236166087963,8.478568200021982,True,accepted_return_check_disabled,0.1,1,1.0056389300745532e-11,-0.00018596415221603033,100,5.0,0.00035400390625000064,1.741811548063007e-05,0.6155422840019974,0.000360217860415062,0.0002593429429848438,-0.0001408788870076748
T-L,SA,mc_learned_baseline,False,41,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0476562500000002,1.05,1.048196978777417,2.0781880293752053e-05,1.1653377062653607e-06,public_state_tabular_independent_mc,1,0.009808572032134323,8.526302700047381,True,accepted_return_check_disabled,0.1,1,7.013355426518365e-12,-0.00018601513084177138,100,5.0,0.00035400390625000064,2.2212948708871235e-05,0.6155422840019975,0.00033590465539683786,0.00022806883373358055,-0.00010607959896861562
T-L,SA,mc_learned_baseline,False,41,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0476562500000002,1.05,1.0482489443822698,5.1965604852766134e-05,6.05527457178389e-07,public_state_tabular_independent_mc,0,0.0095620342171204,8.569266499951482,True,accepted_return_check_disabled,0.1,1,2.1031727642857065e-13,-0.00018278644961450155,100,5.0,0.00034881591796875,1.5453801711957464e-05,0.6194439820209758,8.381682217773602e-05,0.00012219731455300213,0.00015530392093810217
T-L,SA,mc_learned_baseline,False,41,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0385156250000003,1.05,1.0485063728830106,0.00025742850074084167,1.4180832265107644e-05,public_state_tabular_independent_mc,1,0.008410983544274863,8.61041289998684,True,accepted_return_check_disabled,0.1,1,2.341835475108326e-10,-0.007542801893939247,100,5.0,0.015298925781250004,0.005010400296150414,0.02175456995313907,0.001715025644721605,0.0029516153589242144,-0.0014825493767722784
T-L,SA,mc_learned_baseline,False,41,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0500000000000003,1.0470000000000002,1.048506457049618,8.416660746135562e-08,1.9115621260984854e-12,public_state_tabular_independent_mc,1,0.008410568902531886,8.655956399976276,True,accepted_return_check_disabled,0.1,1,1.1798469008545511e-11,1.837137306264564e-12,100,5.0,2.465190328815662e-32,1.0688327824020162e-06,1.0,0.0001922000339895105,8.423206700097622e-10,-6.583838054426416e-07
T-L,SA,mc_learned_baseline,False,41,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0500000000000003,1.05,1.0485065419026944,8.485307634309436e-08,1.943011205681961e-12,public_state_tabular_independent_mc,1,0.00841015087517372,8.697159499977715,True,accepted_return_check_disabled,0.1,1,1.1844263187970337e-11,1.8286925602609144e-12,100,5.0,2.465190328815662e-32,1.0687097643414871e-06,1.0,0.0001921881825561006,8.384972798521264e-10,-6.568672330874838e-07
T-L,SA,mc_learned_baseline,False,41,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0476562500000002,1.05,1.0485236316832987,1.7089780604218063e-05,9.365201755022401e-07,public_state_tabular_independent_mc,1,0.008219315850691624,8.790660299942829,True,accepted_return_check_disabled,0.1,1,1.3722797067018118e-11,-0.00018631608091835864,100,5.0,0.00035400390625000064,2.2697121168865245e-05,0.6155422840019975,0.0002747461443607984,0.00018332494357361161,-8.322524819827452e-05
T-L,SA,mc_learned_baseline,False,41,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.05,1.0486751481062646,0.00015151642296595824,6.618865819371104e-06,public_state_tabular_independent_mc,0,0.0074743717144291465,8.836000900017098,True,accepted_return_check_disabled,0.1,1,3.120197644026367e-12,-2.8911291598456546e-06,100,5.0,2.7465820312496886e-06,4.0506011300512967e-07,0.9978027343750002,0.000728486757142352,0.0013711599336029914,-0.0005294934121557814
T-L,SA,mc_learned_baseline,False,41,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0500000000000003,1.05,1.0489564730645653,0.00028132495830068827,2.7774685591088186e-05,public_state_tabular_independent_mc,0,0.006054193328481498,8.872688699979335,True,accepted_return_check_disabled,0.1,1,2.512962125660945e-10,-1.156436245755036e-05,100,5.0,1.0986328124998754e-05,5.762392584668469e-06,0.991210937500001,0.004562627037751041,0.0060577396171625645,-0.004383257308890978
T-L,SA,mc_learned_baseline,False,41,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0500000000000003,1.05,1.0489564744134763,1.3489109829123436e-09,6.827442986142718e-16,public_state_tabular_independent_mc,1,0.0060541863885606555,8.911640299949795,True,accepted_return_check_disabled,0.1,1,6.573083608603372e-13,1.8214892290214652e-13,100,5.0,2.465190328815662e-32,5.122417156018199e-07,1.0,0.0001430812976256479,1.2305414570891298e-10,-2.1139772771168438e-07
T-L,SA,mc_learned_baseline,False,41,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0500000000000003,1.05,1.048956476153482,1.7400056950833687e-09,1.1651643147629575e-15,public_state_tabular_independent_mc,1,0.006054177436519377,8.950617199996486,True,accepted_return_check_disabled,0.1,1,6.69244486733043e-13,1.820001786351223e-13,100,5.0,2.465190328815662e-32,5.122403511203916e-07,1.0,0.00014308103603374116,1.229538231567068e-10,-2.1131134673067703e-07
T-L,SA,mc_learned_baseline,False,41,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0500000000000003,1.05,1.0491044571851573,0.00014798103167534826,9.27416842353381e-06,public_state_tabular_independent_mc,0,0.005284202772597354,8.990835799952038,True,accepted_return_check_disabled,0.1,1,3.3159137447141764e-13,-2.8911385549027495e-06,100,5.0,2.7465820312496886e-06,8.880224344985875e-07,0.9978027343750002,0.0012554929139617964,0.00195466817228918,-0.0011126234152853019
T-L,SA,mc_learned_baseline,False,41,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0408593750000001,1.05,1.0481821772610296,-0.0009222799241277446,0.00022973748005147756,public_state_tabular_independent_mc,1,0.009865267503160156,9.032087299972773,True,accepted_return_check_disabled,0.1,1,1.0441545963654785e-08,-0.003170926442824473,100,5.0,0.011948828125000005,0.005355532597782937,0.052005761336454404,0.038514024824400306,0.03511369275111877,-0.03839038820504315
T-L,SA,mc_learned_baseline,False,41,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0361718750000004,1.05,1.048355180021514,0.00017300276048448637,5.438839875928776e-06,public_state_tabular_independent_mc,0,0.009138993325919201,9.08809229999315,True,accepted_return_check_disabled,0.1,1,9.343724930887365e-11,-0.00617448150601833,100,5.0,0.015321630859375,0.004958138619241419,0.03381704860693313,0.0004031532217242998,0.0011297450711757395,-0.00016084697497117635
T-L,SA,mc_learned_baseline,False,41,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0476562500000002,1.05,1.0484026399300408,4.745990852672577e-05,5.590804568451322e-07,public_state_tabular_independent_mc,0,0.008908818016907825,9.135510900057852,True,accepted_return_check_disabled,0.1,1,1.213393594502829e-13,-0.0001827601162579875,100,5.0,0.00034881591796875,1.2856167156915227e-05,0.6194439820209758,7.061404666302761e-05,0.0001128231253852649,0.00014056978711701577
T-L,SA,mc_learned_baseline,False,41,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.048553221057701,0.00015058112766030973,6.072861228197008e-06,public_state_tabular_independent_mc,0,0.008171085432066103,9.177825900027528,True,accepted_return_check_disabled,0.1,1,8.807933323793188e-11,-2.8911120939117656e-06,100,5.0,2.7465820312496886e-06,3.003945479038874e-07,0.9978027343750002,0.000621475763561834,0.001245876961106621,-0.00041616995926314177
T-L,SA,mc_learned_baseline,False,41,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0476562500000002,1.05,1.0485947802782292,4.15592205280646e-05,4.877001620212723e-07,public_state_tabular_independent_mc,0,0.007965418762120952,9.224553299951367,True,accepted_return_check_disabled,0.1,1,5.433713332109635e-13,-0.0001813898369284808,100,5.0,0.00035156249999999934,1.8681953579596504e-05,0.617945729981689,6.324207681483946e-05,9.832931486146039e-05,0.00012339783995762914
T-L,SA,mc_learned_baseline,False,41,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0500000000000003,1.05,1.048743065573462,0.00014828529523280842,6.760663715058919e-06,public_state_tabular_independent_mc,0,0.007223385107172481,9.267078000004403,True,accepted_return_check_disabled,0.1,1,2.1870706433259302e-11,-2.891136389546376e-06,100,5.0,2.7465820312496886e-06,4.6766184940399584e-07,0.9978027343750002,0.0007635844973630814,0.0014092108005166516,-0.0005821043091159067
T-L,SA,mc_learned_baseline,False,41,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0476562500000002,1.05,1.0487575521977912,1.4486624329235198e-05,7.757475992762491e-07,public_state_tabular_independent_mc,1,0.0070581530251837546,9.303454300039448,True,accepted_return_check_disabled,0.1,1,1.5688725533051853e-11,-0.00018651343062436038,100,5.0,0.00035400390625000064,2.33857219965575e-05,0.6155422840019974,0.0002304792309051518,0.00015198843991233424,-6.740973460981946e-05
T-L,SA,mc_learned_baseline,False,41,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0453125000000003,1.0470000000000002,1.0487728693504248,1.5317152633587128e-05,6.955497041308946e-07,public_state_tabular_independent_mc,1,0.00689531498118351,9.34017350000795,True,accepted_return_check_disabled,0.1,1,2.152997887089146e-11,-0.00037323316358779256,100,5.0,0.0007080078125000013,5.730537148650875e-05,0.4180063291139242,0.00022078433522914551,0.00013803922474181352,-5.1527800188056695e-05
T-L,SA,mc_learned_baseline,False,41,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.05,1.0487728387636426,-3.058678221812272e-08,2.955030314625524e-13,public_state_tabular_independent_mc,1,0.0068954662676337306,9.385074999998324,True,accepted_return_check_disabled,0.1,1,6.020874373631309e-12,1.2551589126929474e-12,100,5.0,2.465190328815662e-32,7.193393280401688e-07,1.0,0.000174063023909089,7.297527091766855e-10,5.64905911735664e-07
T-L,SA,mc_learned_baseline,False,41,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0500000000000003,1.044,1.0487728082949592,-3.0468683354101245e-08,2.932325663832995e-13,public_state_tabular_independent_mc,1,0.0068956169693752435,9.42308590002358,True,accepted_return_check_disabled,0.1,1,6.0057940668707686e-12,1.2539217406765969e-12,100,5.0,2.465190328815662e-32,7.193760033825397e-07,1.0,0.00017406749230854563,7.290147533395363e-10,5.646277413883127e-07
T-L,SA,mc_learned_baseline,False,41,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0476562500000002,1.0470000000000002,1.0488080377593492,3.52294643899409e-05,3.998483525886245e-07,public_state_tabular_independent_mc,0,0.006720985520865107,9.464015300036408,True,accepted_return_check_disabled,0.1,1,9.627783731525268e-14,-0.00018264168505948908,100,5.0,0.00034881591796875,2.273011862067517e-05,0.6194439820209758,6.723499184734454e-05,8.068724810283944e-05,0.00010740130225177139
T-L,SA,mc_learned_baseline,False,41,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.05,1.0488079941119297,-4.3647419456505077e-08,6.199090433025473e-13,public_state_tabular_independent_mc,1,0.006721202369959509,9.503763800021261,True,accepted_return_check_disabled,0.1,1,9.112245284260537e-12,1.6624155179659056e-12,100,5.0,2.465190328815662e-32,6.777892933864897e-07,1.0,0.00016915892724006707,9.958378401980016e-10,6.500667038726156e-07
T-L,SA,mc_learned_baseline,False,41,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0500000000000003,1.05,1.048807950449389,-4.366254069410047e-08,6.202751763589198e-13,public_state_tabular_independent_mc,1,0.006721419292965246,9.54319250001572,True,accepted_return_check_disabled,0.1,1,9.121123679740629e-12,1.664281521344685e-12,100,5.0,2.465190328815662e-32,6.778400944721894e-07,1.0,0.00016916454421672284,9.969181221304601e-10,6.504307959104788e-07
T-L,SA,mc_learned_baseline,False,41,230,163760,58880,58880,0,0,46000,81880,327520,262144,1.0500000000000003,1.0470000000000002,1.0488079067722123,-4.3677176764234105e-08,6.207108030562412e-13,public_state_tabular_independent_mc,1,0.006721636287471077,9.58268989995122,True,accepted_return_check_disabled,0.1,1,9.129883976927612e-12,1.666141009440733e-12,100,5.0,2.465190328815662e-32,6.778909150635341e-07,1.0,0.00016917016473874888,9.97994407194756e-10,6.507934126546365e-07
T-L,SA,mc_learned_baseline,False,41,231,164472,59136,59136,0,0,46200,82236,328944,262144,1.0500000000000003,1.05,1.0489612509896886,0.00015334421747636995,8.392959140638303e-06,public_state_tabular_independent_mc,0,0.005951958586660819,9.622930999961682,True,accepted_return_check_disabled,0.1,1,1.32103315474144e-10,-2.8911028644894876e-06,100,5.0,2.7465820312496886e-06,6.963851384496903e-07,0.9978027343750002,0.0010521475420268917,0.001743947826803761,-0.0008823205987331162
T-L,SA,mc_learned_baseline,False,41,232,165184,59392,59392,0,0,46400,82592,330368,262144,1.0500000000000003,1.05,1.048961162631651,-8.835803755324889e-08,2.9227234919831257e-12,public_state_tabular_independent_mc,1,0.005952406817549436,9.663848199998029,True,accepted_return_check_disabled,0.1,1,4.385143146739894e-12,4.2839159340544213e-14,100,5.0,2.465190328815662e-32,5.112054170654991e-07,1.0,0.00014869705286405882,2.956525468609359e-11,1.0455326385925003e-07
T-L,SA,mc_learned_baseline,False,41,233,165896,59648,59648,0,0,46600,82948,331792,262144,1.0500000000000003,1.05,1.048961092295402,-7.033624904728697e-08,1.8519223486742643e-12,public_state_tabular_independent_mc,1,0.005952763621729699,9.705275399959646,True,accepted_return_check_disabled,0.1,1,3.129661033101249e-12,4.830018409017793e-14,100,5.0,2.465190328815662e-32,5.112947210451553e-07,1.0,0.00014870271266624008,3.33312340829674e-11,1.1101553875388943e-07
T-L,SA,mc_learned_baseline,False,41,234,166608,59904,59904,0,0,46800,83304,333216,262144,1.0500000000000003,1.0410000000000001,1.0489610740966444,-1.8198757611997962e-08,1.2403208558487803e-13,public_state_tabular_independent_mc,1,0.00595285594043082,9.74410320003517,True,accepted_return_check_disabled,0.1,1,6.071433066372719e-13,5.286734424233576e-14,100,5.0,2.465190328815662e-32,5.113658158799033e-07,1.0,0.0001487072337654879,3.6480416970697186e-11,1.1614405300714425e-07
T-L,SA,mc_learned_baseline,False,41,235,167320,60160,60160,0,0,47000,83660,334640,262144,1.0500000000000003,1.05,1.0489610717374147,-2.3592297004881857e-09,2.136755222288573e-15,public_state_tabular_independent_mc,1,0.005952867908319217,9.78482439997606,True,accepted_return_check_disabled,0.1,1,2.281241424717782e-13,5.408048889450565e-14,100,5.0,2.465190328815662e-32,5.113842117191241e-07,1.0,0.00014870840591104357,3.731685771410944e-11,1.1746864163079193e-07
T-L,SA,mc_learned_baseline,False,41,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0500000000000003,1.05,1.048961071456116,-2.812987620615104e-10,6.180785451999815e-18,public_state_tabular_independent_mc,1,0.0059528693352899975,9.825115000014193,True,accepted_return_check_disabled,0.1,1,1.918838252782206e-13,5.4238698572592775e-14,100,5.0,2.465190328815662e-32,5.11386596522115e-07,1.0,0.000148708557936782,3.7425938651565465e-11,1.1764028463824455e-07
T-L,SA,mc_learned_baseline,False,41,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0476562500000002,1.05,1.0489907771844813,2.9705728365359008e-05,3.368812236472365e-07,public_state_tabular_independent_mc,0,0.005801855053083138,9.863205499947071,True,accepted_return_check_disabled,0.1,1,8.192731091517241e-14,-0.000182582840166496,100,5.0,0.00034881591796874994,2.3036230869299336e-05,0.619443982020976,5.82078182127042e-05,6.798077313300862e-05,9.061841860081285e-05
T-L,SA,mc_learned_baseline,False,41,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0500000000000003,1.05,1.0489909096154244,1.324309431005588e-07,6.7630592994748724e-12,public_state_tabular_independent_mc,1,0.005801180318015338,9.900277000037022,True,accepted_return_check_disabled,0.1,1,1.2561020663798542e-12,6.160434397368863e-13,100,5.0,2.465190328815662e-32,4.818003237240407e-07,1.0,0.00014435382858108773,4.3799105381020197e-10,3.962056052902967e-07
T-L,SA,mc_learned_baseline,False,41,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0500000000000003,1.05,1.0489910437749743,1.3415954991380374e-07,6.941762447157554e-12,public_state_tabular_independent_mc,1,0.0058004967621662,9.939761099987663,True,accepted_return_check_disabled,0.1,1,1.3463734697990514e-12,6.11431040433505e-13,100,5.0,2.465190328815662e-32,4.816703998052799e-07,1.0,0.0001443371401425534,4.3477060586448723e-10,3.947213998089899e-07
