experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,48,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9843750000000002,0.972,0.9711769642921027,0.0010701311334234687,1.3197490663589819e-05,public_state_tabular_independent_mc,0,0.22675625098133315,2.531123699969612,True,accepted_return_check_disabled,0.1,1,1.2359525369132504e-11,-0.002634580589243221,100,5.0,0.008228759765624994,0.00019997415356982036,-0.02685039370078668,0.0005046369058562962,0.0026463090355158727,0.00299797474987404
T-L,AN,mc_learned_baseline,False,48,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9632812500000002,0.9840000000000001,0.9723716145435686,0.001194650251465923,1.643700426044812e-05,public_state_tabular_independent_mc,0,0.224170597721207,2.5718053999589756,True,accepted_return_check_disabled,0.1,1,4.044935539355582e-11,-0.003289636523177325,100,5.0,0.009316406250000003,5.876697657978364e-06,0.03158481254477441,0.0004958419084707196,0.0032938651559641426,0.00300671793667718
T-L,AN,mc_learned_baseline,False,48,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9632812500000003,0.963,0.9736560736153896,0.0012844590718210647,1.8996002977377953e-05,public_state_tabular_independent_mc,0,0.22137703602539335,2.618471199995838,True,accepted_return_check_disabled,0.1,1,7.071269080800836e-11,-0.003782571081547264,100,5.0,0.009470214843750005,5.816083336575374e-05,0.02356125129348019,0.0005317766841632714,0.003805700547873787,0.0029693013103924775
T-L,AN,mc_learned_baseline,False,48,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9703125000000001,0.9690000000000001,0.9748829288518344,0.0012268552364447238,1.7329358522664498e-05,public_state_tabular_independent_mc,0,0.21869541845446133,2.661567599978298,True,accepted_return_check_disabled,0.1,1,4.700477803668275e-10,-0.0034146588360406713,100,5.0,0.009242248535156256,0.00033246575613507415,-0.00130570440208988,0.0004962492522505915,0.0034483534592965486,0.0030015595373904694
T-L,AN,mc_learned_baseline,False,48,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9750000000000003,0.9756,0.9759874161220935,0.0011044872702591357,1.4048748702011948e-05,public_state_tabular_independent_mc,0,0.21626991296045112,2.69826400000602,True,accepted_return_check_disabled,0.1,1,3.4718974476576056e-10,-0.0028805440161128563,100,5.0,0.008506164550781254,5.719664157069422e-05,0.014186789772726915,0.00048018110650856357,0.0028520361158531366,0.003012883502480513
T-L,AN,mc_learned_baseline,False,48,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9820312500000001,0.972,0.9770318352258811,0.0010444191037876083,1.257216340599203e-05,public_state_tabular_independent_mc,0,0.21396624703157605,2.733241399982944,True,accepted_return_check_disabled,0.1,1,4.531191584856955e-11,-0.0025419225291639707,100,5.0,0.007896423339843753,4.6688487461792906e-05,0.00944317811787676,0.0004949658895710694,0.002536103323035244,0.0029924724982641274
T-L,AN,mc_learned_baseline,False,48,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9890625000000002,0.9690000000000001,0.9780392507301803,0.0010074155042991695,1.1710892343316043e-05,public_state_tabular_independent_mc,0,0.21173476678109865,2.7694419999606907,True,accepted_return_check_disabled,0.1,1,1.308289532629543e-10,-0.002316240167134407,100,5.0,0.007294921875000001,2.0804119554689858e-05,0.003338062254861218,0.0005135955717374342,0.002337358368179839,0.0029673413386614163
T-L,AN,mc_learned_baseline,False,48,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9750000000000002,0.9960000000000001,0.9792340522973978,0.0011948015672175183,1.6509297401029958e-05,public_state_tabular_independent_mc,0,0.20907599845251462,2.8202660999959335,True,accepted_return_check_disabled,0.1,1,4.410365793955118e-10,-0.0032523601500630437,100,5.0,0.008440246582031255,5.094792277725199e-06,0.018022017045454697,0.0004742264748472287,0.003286036573380399,0.0029993513833558344
T-L,AN,mc_learned_baseline,False,48,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9679687500000002,0.9810000000000001,0.9804767961386713,0.0012427438412735414,1.790704559418854e-05,public_state_tabular_independent_mc,0,0.20629621351601182,2.869381600059569,True,accepted_return_check_disabled,0.1,1,2.828945523959516e-11,-0.003615754242987221,100,5.0,0.009008789062500007,3.6128575697936753e-06,0.02415755504305528,0.0004926574302033501,0.0036118851122295794,0.0029708076939388376
T-L,AN,mc_learned_baseline,False,48,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9960937500000002,0.993,0.9814475469712077,0.0009707508325363934,1.0948599977875337e-05,public_state_tabular_independent_mc,0,0.20411446731322544,2.911320499959402,True,accepted_return_check_disabled,0.1,1,2.1924702211464043e-10,-0.002157439601768183,100,5.0,0.007522888183593745,0.0003882376915242302,-0.06646741004713186,0.0005242388868779772,0.0021803483497605065,0.0029271133832264344
T-L,AN,mc_learned_baseline,False,48,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9564843750000003,0.9870000000000002,0.9830629859280826,0.0016154389568748817,5.554227730564411e-05,public_state_tabular_independent_mc,0,0.2006477159952058,2.9506607999792323,True,accepted_return_check_disabled,0.1,1,4.977453824661953e-10,-0.03970671804665547,100,5.0,0.021320166015625017,0.005745622796390299,-0.002667045542264379,0.007516687025722879,0.013586840467134762,-0.004075927453045835
T-L,AN,mc_learned_baseline,False,48,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9820312500000001,0.987,0.9842355188474363,0.0011725329193537082,1.6050875121258215e-05,public_state_tabular_independent_mc,0,0.1979860293700719,2.9906693999655545,True,accepted_return_check_disabled,0.1,1,2.138464140664937e-10,-0.0031760065057558798,100,5.0,0.007885437011718751,4.7672244930124926e-06,0.010132740820196662,0.00034212197965156584,0.0032054915727628584,0.0029764776850596357
T-L,AN,mc_learned_baseline,False,48,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9796875000000003,1.0110000000000001,0.985410574556393,0.001175055708956707,1.6181828626696338e-05,public_state_tabular_independent_mc,0,0.19530467956234024,3.038175499998033,True,accepted_return_check_disabled,0.1,1,4.436539182066896e-11,-0.0032268221755013477,100,5.0,0.008184089567223378,0.0001753910680546869,0.010650806258767465,0.00033845186833411975,0.003245097026329097,0.0029638710310888046
T-L,AN,mc_learned_baseline,False,48,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9937500000000001,0.9990000000000002,0.9864339545571943,0.0010233800008012661,1.2331342174380999e-05,public_state_tabular_independent_mc,0,0.19295760258849856,3.081910499953665,True,accepted_return_check_disabled,0.1,1,2.2571146980052917e-10,-0.0025229082944414893,100,5.0,0.006880187988281253,2.3514972821116673e-06,-0.000377844950213424,0.0003483421273793954,0.0025008302003298993,0.00293612283957241
T-L,AN,mc_learned_baseline,False,48,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9820312500000002,0.9810000000000001,0.9875832748345558,0.0011493202773614764,1.5635287857803747e-05,public_state_tabular_independent_mc,0,0.19030842376341436,3.128809400019236,True,accepted_return_check_disabled,0.1,1,4.24216277554379e-11,-0.003118016667732076,100,5.0,0.007929382324218755,1.0517878726696502e-05,0.007374490010918389,0.0003287681977130071,0.003135740170660286,0.0029390417850462605
T-L,AN,mc_learned_baseline,False,48,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9843750000000002,0.987,0.9887052542663411,0.0011219794317853804,1.4894050024387571e-05,public_state_tabular_independent_mc,0,0.18771187839318884,3.1707562999799848,True,accepted_return_check_disabled,0.1,1,2.2786954281640883e-10,-0.0029448510394310626,100,5.0,0.007967975289481028,0.00028765959670098794,-0.01592190663667048,0.00030398366702004805,0.0029733144583824435,0.0029438074400425186
T-L,AN,mc_learned_baseline,False,48,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9937500000000001,0.9930000000000001,0.9898023231079947,0.0010970688416535035,1.4412170520779058e-05,public_state_tabular_independent_mc,0,0.1851561350601714,3.2093468999955803,True,accepted_return_check_disabled,0.1,1,3.0810056018118276e-10,-0.0028433256688808646,100,5.0,0.007130126953125001,0.00018801748493809647,-0.01858108108108114,0.0003164042528328863,0.002872952892985068,0.0029090876976997563
T-L,AN,mc_learned_baseline,False,48,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9937500000000002,1.014,0.9908398080652866,0.0010374849572919453,1.2967142634338974e-05,public_state_tabular_independent_mc,0,0.18272670338180733,3.2482504000654444,True,accepted_return_check_disabled,0.1,1,1.5920916923392096e-10,-0.0025776732054009575,100,5.0,0.006954345703125,6.271650825859679e-05,-0.005778805120910002,0.00032061812750631654,0.002590174250195323,0.0028832024842529893
T-L,AN,mc_learned_baseline,False,48,77,54824,19712,19712,0,0,15400,27412,109648,262144,1.0054687500000001,0.9870000000000002,0.9917382325866834,0.0008984245213967679,9.712302978193593e-06,public_state_tabular_independent_mc,0,0.18061613732436296,3.2900755000300705,True,accepted_return_check_disabled,0.1,1,2.6053981711155446e-11,-0.0019340303634232659,100,5.0,0.006367982005732802,0.000300084962064181,-0.05048451632926754,0.0003825647280262472,0.0019459857998703441,0.0027995914478011457
T-L,AN,mc_learned_baseline,False,48,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9960937500000002,1.011,0.9927939591942785,0.00105572660759512,1.359644450359816e-05,public_state_tabular_independent_mc,0,0.17812016100773245,3.3333217999897897,True,accepted_return_check_disabled,0.1,1,3.2306612060979293e-10,-0.0026809566464809868,100,5.0,0.006635742187500002,1.921411659296778e-05,0.00036785837452490977,0.0003062446234791626,0.002709204011865613,0.0028549353969004525
T-L,AN,mc_learned_baseline,False,48,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9960937500000002,0.9990000000000002,0.9937919408422511,0.0009979816479726011,1.223755687939933e-05,public_state_tabular_independent_mc,0,0.1757483688971875,3.375191800063476,True,accepted_return_check_disabled,0.1,1,1.2100247092620428e-10,-0.0024364666135550305,100,5.0,0.006632995605468752,5.124397867844958e-06,0.0005747787101967328,0.000314889761987778,0.002446393262102156,0.002822078830719906
T-L,AN,mc_learned_baseline,False,48,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9937500000000001,1.002,0.994873086703796,0.001081145861544952,1.4478062786885262e-05,public_state_tabular_independent_mc,0,0.17316518645812548,3.4225696000503376,True,accepted_return_check_disabled,0.1,1,9.396609581216244e-11,-0.0029413359304238246,100,5.0,0.006990051269531254,0.00012210289394114503,-0.008379267425320469,0.0002979957139654092,0.002929423902200205,0.0028150342263929145
T-L,AN,mc_learned_baseline,False,48,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9914062500000003,0.9780000000000001,0.995975615094534,0.001102528390737989,1.5188856965278068e-05,public_state_tabular_independent_mc,0,0.17051587138874158,3.463274599984288,True,accepted_return_check_disabled,0.1,1,4.02920807665097e-10,-0.0031220086067564375,100,5.0,0.007116394042968752,1.4818058921723216e-05,-0.0004949323233842673,0.00030050534424091123,0.003090140770203736,0.002785408004492357
T-L,AN,mc_learned_baseline,False,48,82,58384,20992,20992,0,0,16400,29192,116768,262144,1.0054687500000001,1.002,0.9968658111106103,0.0008901960160763167,9.914693653616232e-06,public_state_tabular_independent_mc,0,0.1683686633017727,3.503731800010428,True,accepted_return_check_disabled,0.1,1,2.843895388826676e-10,-0.002037019641926218,100,5.0,0.0063052169488400775,0.00036619028544907737,-0.046523525127895926,0.00033346412658653466,0.002015466664534883,0.002723529189597343
T-L,AN,mc_learned_baseline,False,48,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9726562500000002,0.9960000000000001,0.9982947947894637,0.0014289836788533572,2.602701908298977e-05,public_state_tabular_independent_mc,0,0.1648950355412592,3.5449575000675395,True,accepted_return_check_disabled,0.1,1,5.039687025011702e-13,-0.005259098908636324,100,5.0,0.00922851562500001,5.1385823100842906e-05,-0.013875639580262611,0.0006872721163412931,0.005251744125114185,0.0023442261049806644
T-L,AN,mc_learned_baseline,False,48,84,59808,21504,21504,0,0,16800,29904,119616,262144,1.01953125,0.987,0.998974671597748,0.0006798768082842965,5.936561390226717e-06,public_state_tabular_independent_mc,0,0.16323273931977558,3.583738900022581,True,accepted_return_check_disabled,0.1,1,1.9936241158998636e-10,-0.0012202834462133956,100,5.0,0.004240722656249997,1.0189822336581347e-05,0.006682404212820181,0.0005801691262635481,0.0012065028027452302,0.0024106258160656747
T-L,AN,mc_learned_baseline,False,48,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9890625000000003,0.9900000000000001,1.0001181531725707,0.0011434815748226912,1.6971703630072295e-05,public_state_tabular_independent_mc,0,0.16042266015365006,3.6259339000098407,True,accepted_return_check_disabled,0.1,1,2.586006977142531e-10,-0.003373088776517338,100,5.0,0.007327880859375005,3.4314341444097764e-06,0.0010848702328303261,0.00031768740389605406,0.003393310771419104,0.002653003135205667
T-L,AN,mc_learned_baseline,False,48,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9914062500000003,0.9963000000000001,1.0012780297150998,0.0011598765425291369,1.767343127813307e-05,public_state_tabular_independent_mc,0,0.15755360773477703,3.664279600023292,True,accepted_return_check_disabled,0.1,1,4.2070521855237054e-10,-0.003492809928192906,100,5.0,0.007141113281250005,4.4954445604230795e-06,-0.0022379548535651494,0.00033398175583586895,0.003527634359073668,0.0026017966581478847
T-L,AN,mc_learned_baseline,False,48,87,61944,22272,22272,0,0,17400,30972,123888,262144,1.0195312500000002,1.014,1.0019962468204422,0.0007182171053423669,6.835836567672058e-06,public_state_tabular_independent_mc,0,0.1557673898754975,3.7082004999974743,True,accepted_return_check_disabled,0.1,1,5.712096974340421e-11,-0.001361674344983807,100,5.0,0.004281921386718748,1.8620657247095113e-06,0.0017795532958058136,0.00047423164280592305,0.001366005687476902,0.002424719703077816
T-L,AN,mc_learned_baseline,False,48,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0148437500000003,1.0170000000000001,1.0027536063573346,0.0007573595368923769,7.666425348391002e-06,public_state_tabular_independent_mc,0,0.15387565093422828,3.751943100010976,True,accepted_return_check_disabled,0.1,1,1.0481775722222212e-10,-0.0015151563468950992,100,5.0,0.00468017578125,1.4762711420061525e-05,0.00907000097178623,0.00040961262736041975,0.0015300255286797243,0.0024658184772870673
T-L,AN,mc_learned_baseline,False,48,89,63368,22784,22784,0,0,17800,31684,126736,262144,0.9890625000000002,1.0170000000000001,1.0039488400196805,0.0011952336623459736,1.9227461394384346e-05,public_state_tabular_independent_mc,0,0.15087727106006632,3.8013585000298917,True,accepted_return_check_disabled,0.1,1,2.184487590751628e-10,-0.0039282658788420775,100,5.0,0.00785986060625242,0.0004882244903279971,-0.0737799562755066,0.00037927756276076433,0.0039048598019427345,0.00247076328060264
T-L,AN,mc_learned_baseline,False,48,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.0031250000000003,0.996,1.0049348313075646,0.0009859912878840138,1.3335999878390076e-05,public_state_tabular_independent_mc,0,0.1483836369261316,3.8468368999892846,True,accepted_return_check_disabled,0.1,1,1.9495401781485135e-10,-0.0027291180336318725,100,5.0,0.00593536376953125,9.603344752644251e-06,0.00017996709173206948,0.0002606625844975829,0.002707279081692193,0.0025465140660098353
T-L,AN,mc_learned_baseline,False,48,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.01015625,0.9933000000000001,1.0058132566441136,0.0008784253365490269,1.0711361700679281e-05,public_state_tabular_independent_mc,0,0.14614912291922993,3.890647500054911,True,accepted_return_check_disabled,0.1,1,1.6676535289891277e-10,-0.0021185896873958422,100,5.0,0.005185546875000002,2.515329212235256e-05,0.004687271129339976,0.0002701190594517087,0.0021393325200170323,0.0025018703464549804
T-L,AN,mc_learned_baseline,False,48,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.0054687500000004,1.02,1.0067492071328545,0.0009359504887409553,1.2313062639218613e-05,public_state_tabular_independent_mc,0,0.1437546614184089,3.927426300011575,True,accepted_return_check_disabled,0.1,1,3.1131044681655744e-10,-0.0025308976587749303,100,5.0,0.005787048339843756,8.58536748236187e-05,-0.007367321241996683,0.00025167702834335296,0.002505499557823433,0.0024881260377441223
T-L,AN,mc_learned_baseline,False,48,93,66216,23808,23808,0,0,18600,33108,132432,262144,1.021875,1.026,1.0074606946020817,0.0007114874692271123,7.192256100887986e-06,public_state_tabular_independent_mc,0,0.14192481702733403,3.9681453000521287,True,accepted_return_check_disabled,0.1,1,2.336039519651925e-14,-0.0014420787378526482,100,5.0,0.004617004394531247,0.0003210464817998355,-0.07031733746129998,0.00038128010365158813,0.0014462955249923237,0.002323325996274697
T-L,AN,mc_learned_baseline,False,48,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0195312500000002,1.005,1.008164758377724,0.0007040637756423607,7.1158056969692285e-06,public_state_tabular_independent_mc,0,0.14010571248725884,4.0074083000654355,True,accepted_return_check_disabled,0.1,1,2.129050084294058e-12,-0.0014305498470026379,100,5.0,0.004281921386718748,2.7739684975374496e-05,0.0017795532958055915,0.00037709385652292106,0.0014327109241188737,0.0023001419932316574
