experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,return_check_gain,return_check_mode,return_check_standard_error,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,45,70,199344,17920,17920,0,149504,14000,99672,398688,262144,0.9679687500000003,0.981,0.9783697118552016,0.0012367000896633673,1.7864345890708135e-05,public_state_tabular_independent_mc,0,0.21167925024399464,3.0323106999276206,True,accepted_empirical,0.1,1,1.4696547302528402e-10,-0.003625690502285459,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.008964843750000005,3.3764682077402295e-06,0.026546763783577343,0.0001424777729396072,0.0035725780296287403,0.002947479766885707
T-L,SA,mc_learned_baseline,False,45,71,202104,18176,18176,0,151552,14200,101052,404208,262144,0.9796875000000003,0.9960000000000001,0.9796116481581452,0.0012419363029435582,1.8046491054505716e-05,public_state_tabular_independent_mc,0,0.2089163607217706,3.0698759999359027,True,accepted_empirical,0.1,1,4.717793153803087e-12,-0.003332818968385872,100,5.0,0.0,empirical,0.0,0.008077697753906253,5.773685306148591e-06,0.0124449585789983,0.0001465677667991093,0.0036266332107444768,0.002938114755160337
T-L,SA,mc_learned_baseline,False,45,72,204864,18432,18432,0,153600,14400,102432,409728,262144,0.9750000000000002,0.987,0.9808357965159435,0.0012241483577983825,1.7571439216728537e-05,public_state_tabular_independent_mc,0,0.20617873880057844,3.1117032000329345,True,accepted_empirical,0.1,1,3.118257852631173e-11,-0.003460424626295115,100,5.0,0.004687500000000001,empirical,0.0016458911324455858,0.008481445312500004,1.0002658036499644e-05,0.015624999999999889,0.0001368652916270614,0.003525399919714409,0.002940899715556034
T-L,SA,mc_learned_baseline,False,45,73,207624,18688,18688,0,155648,14600,103812,415248,262144,0.9750000000000002,0.981,0.9817983934204981,0.0009625969045545801,1.0884322841537972e-05,public_state_tabular_independent_mc,0,0.20401587320319628,3.165932000032626,True,accepted_empirical,0.1,1,2.836680566073159e-10,-0.0025783824772528897,100,5.0,0.0,empirical,0.0,0.008769836425781254,0.0001923441628414557,-0.0011541193181818787,0.00017320111768684155,0.002164672377490265,0.002896156582308941
T-L,SA,mc_learned_baseline,False,45,74,210384,18944,18944,0,157696,14800,105192,420768,262144,0.9726562500000002,0.9900000000000001,0.9828396247931425,0.0010412313726443356,1.2770832762849938e-05,public_state_tabular_independent_mc,0,0.2016660657894247,3.2176353000104427,True,accepted_empirical,0.1,1,3.5344065654054804e-10,-0.003004299721761277,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.008709411621093758,1.0683498493487056e-05,0.015627439077269156,0.00012191913679386924,0.002594508397033139,0.0029397196900428587
T-L,SA,mc_learned_baseline,False,45,75,213144,19200,19200,0,159744,15000,106572,426288,262144,0.9937500000000001,0.9900000000000001,0.9838736843126067,0.0010340595194642255,1.2634100717641683e-05,public_state_tabular_independent_mc,0,0.19932171028907011,3.267621099948883,True,accepted_empirical,0.1,1,3.3738934242767766e-10,-0.002410625753763978,100,5.0,0.0,empirical,0.0011730210882934771,0.007130126953124997,8.230782428493246e-05,-0.01858108108108092,0.00012226347549181173,0.0025663667073475374,0.0029299277930402603
T-L,SA,mc_learned_baseline,False,45,76,215904,19456,19456,0,161792,15200,107952,431808,262144,0.9726562500000003,0.9990000000000001,0.9850498393025907,0.001176154989984024,1.6411756910512822e-05,public_state_tabular_independent_mc,0,0.1966419575968788,3.3165946999797598,True,accepted_empirical,0.1,1,5.2819050939278144e-11,-0.0035232807146377554,100,5.0,0.0017578125000000003,empirical,0.001012885519091092,0.008613281250000002,4.279188533351376e-05,0.021090972161997623,0.00011858142969885168,0.003290111061153832,0.002923097893803346
T-L,SA,mc_learned_baseline,False,45,77,220712,19712,19712,0,165888,15400,110356,441424,262144,0.9820312500000002,1.0170000000000001,0.9855953918898657,0.0005455525872749556,3.536548099483087e-06,public_state_tabular_independent_mc,0,0.19539410609777363,3.375786399934441,True,accepted_empirical,0.05,2,6.137920055768539e-11,-0.0029640231386066176,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.007954101562500003,0.00011363029202411208,0.0058229739306993045,0.00010747560672454205,0.0028609639767314086,0.0029208790842252816
T-L,SA,mc_learned_baseline,False,45,78,223472,19968,19968,0,167936,15600,111736,446944,262144,0.9773437500000002,0.9930000000000001,0.9866862106373248,0.001090818747459088,1.420586034503489e-05,public_state_tabular_independent_mc,0,0.192889660073888,3.416980499983765,True,accepted_empirical,0.1,1,2.428401584903272e-10,-0.0031173241613506224,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.00826995849609375,7.841565603179526e-06,0.014645150726799172,0.00010718889899431102,0.0028336650225298356,0.0029144908804111073
T-L,SA,mc_learned_baseline,False,45,79,226232,20224,20224,0,169984,15800,113116,452464,262144,0.9914062500000003,0.978,0.9875560298549456,0.0008698192176208597,9.066309837401859e-06,public_state_tabular_independent_mc,0,0.19088349898982776,3.4611856000265107,True,accepted_empirical,0.1,1,9.813215941023743e-11,-0.002030803673711724,100,5.0,0.0005859375000000001,empirical,0.001015535322230033,0.007083435058593753,4.170556947563995e-05,0.0018290977168552436,0.0002338717878089307,0.001809617030738726,0.0027735222074408853
T-L,SA,mc_learned_baseline,False,45,80,228992,20480,20480,0,172032,16000,114496,457984,262144,0.9890625000000002,0.9840000000000001,0.9886948568262675,0.001138826971321838,2.0626630377049993e-05,public_state_tabular_independent_mc,0,0.18825917163746944,3.507598500000313,True,accepted_empirical,0.1,1,3.390245594343e-10,-0.0027736479941761587,100,5.0,0.0023437500000000003,empirical,0.0011684299900962657,0.007446880004882811,0.00014581057576605665,0.0018077443044310915,0.001383185406230142,0.0045556948811051835,0.0016119195209181878
T-L,SA,mc_learned_baseline,False,45,81,231752,20736,20736,0,174080,16200,115876,463504,262144,0.9773437500000002,0.9930000000000001,0.9896796528576921,0.0009847960314246507,1.1735634725384887e-05,public_state_tabular_independent_mc,0,0.18596617312958932,3.5623803000198677,True,accepted_empirical,0.1,1,2.514525794588032e-10,-0.002941676684556321,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.008434753417968757,2.5575112235796772e-05,0.004821074462859287,0.00010644764183868137,0.0023818230884766504,0.0028533025915223062
T-L,SA,mc_learned_baseline,False,45,82,234512,20992,20992,0,176128,16400,117256,469024,262144,1.0054687500000004,0.981,0.990750476231564,0.0010708233738718764,1.3958454175895081e-05,public_state_tabular_independent_mc,0,0.1834604301806967,3.606859099934809,True,accepted_empirical,0.1,1,3.7870232717541084e-10,-0.0022612558217340213,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.005962829589843748,3.0874581849463856e-05,-0.022798510461595756,8.264498481508062e-05,0.002779018655110947,0.0028610245515865765
T-L,SA,mc_learned_baseline,False,45,83,237272,21248,21248,0,178176,16600,118636,474544,262144,0.9843750000000002,1.0170000000000001,0.9917915409153194,0.0010410646837554216,1.3275909862454614e-05,public_state_tabular_independent_mc,0,0.18101165201360486,3.6500411999877542,True,accepted_empirical,0.1,1,2.9697709156826946e-10,-0.002924693305928149,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.007701416015625004,2.11063515885817e-06,0.00716535433070864,8.446505386901969e-05,0.002645531357855289,0.0028405605192599504
T-L,SA,mc_learned_baseline,False,45,84,240032,21504,21504,0,180224,16800,120016,480064,262144,0.9937500000000002,1.005,0.9929011417227979,0.0011096008074784613,1.5188976912029339e-05,public_state_tabular_independent_mc,0,0.17838762125417176,3.6887784999562427,True,accepted_empirical,0.1,1,1.052909390590028e-10,-0.0029164465356728976,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.006924133300781249,5.006982390495485e-05,-0.003578413940255931,8.492847097220668e-05,0.0030735270752647995,0.0028208140992289706
T-L,SA,mc_learned_baseline,False,45,85,242792,21760,21760,0,182272,17000,121396,485584,262144,0.9984375000000002,0.9960000000000001,0.99381384611484,0.0009127043920421629,1.0342203519186896e-05,public_state_tabular_independent_mc,0,0.17621813674316042,3.7376803000224754,True,accepted_empirical,0.1,1,2.706377465986519e-10,-0.002181348649827314,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.006503906249999998,3.835880636335937e-05,-0.007622677465459304,0.00012935027117378544,0.0021010078919515038,0.002754583853934053
T-L,SA,mc_learned_baseline,False,45,86,245552,22016,22016,0,184320,17200,122776,491104,262144,0.9867187500000002,1.0170000000000001,0.9948183790899668,0.001004532975126815,1.261914516574838e-05,public_state_tabular_independent_mc,0,0.17381857647602794,3.7805909999879077,True,accepted_empirical,0.1,1,2.9223649127966686e-10,-0.002854254593673923,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.007500915527343754,3.7428175867683703e-06,0.0051240506329113256,8.455855926098001e-05,0.00251449700428069,0.0027804655289250147
T-L,SA,mc_learned_baseline,False,45,87,248312,22272,22272,0,186368,17400,124156,496624,262144,1.0031250000000003,0.9810000000000001,0.9958929038007445,0.0010745247107776246,1.4558306272215734e-05,public_state_tabular_independent_mc,0,0.17123785468299105,3.8190935000311583,True,accepted_empirical,0.1,1,1.718931056740659e-10,-0.002554976980935374,100,5.0,0.0017578125000000003,empirical,0.0010128855190910918,0.005976562500000001,9.618199593796062e-07,-0.0032908268202382907,7.939969736084205e-05,0.0029510772469002943,0.0027637981398044463
T-L,SA,mc_learned_baseline,False,45,88,251072,22528,22528,0,188416,17600,125536,502144,262144,1.01015625,0.9930000000000001,0.9968454054092367,0.0009525016084922511,1.1530304876039573e-05,public_state_tabular_independent_mc,0,0.16893787002710506,3.860495900036767,True,accepted_empirical,0.1,1,5.697824077047512e-11,-0.001940000490251108,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.005185546875000002,6.910400722371903e-05,0.004687271129339088,9.393305756461378e-05,0.0023093658633911766,0.0027247419760989193
T-L,SA,mc_learned_baseline,False,45,89,253832,22784,22784,0,190464,17800,126916,507664,262144,1.0054687500000001,0.978,0.9979015066772383,0.0010561012680015969,1.4303065236921862e-05,public_state_tabular_independent_mc,0,0.16637388123135438,3.89859609992709,True,accepted_empirical,0.1,1,2.8850098555660444e-10,-0.0025100822058650397,100,5.0,0.0,empirical,0.0,0.005962829589843749,0.00011271788090508108,-0.0227985104615962,7.722923844687244e-05,0.0029058732036986385,0.0027186916210024323
T-L,SA,mc_learned_baseline,False,45,90,256592,23040,23040,0,192512,18000,128296,513184,262144,0.9799218750000003,0.9990000000000002,0.9992033384126325,0.001301831735394221,2.1574621480601618e-05,public_state_tabular_independent_mc,0,0.1632107864855137,3.947260099928826,True,accepted_empirical,0.1,1,1.7570054436315837e-10,-0.00770461085226542,100,5.0,0.0,empirical,0.0,0.022357275390625007,0.005918740370467159,-0.012496234297960873,0.00020348567919233607,0.004377812645529531,0.00256608966125423
T-L,SA,mc_learned_baseline,False,45,91,259352,23296,23296,0,194560,18200,129676,518704,262144,1.0101562500000003,1.0050000000000001,1.0003756600318305,0.0011723216191980024,1.804956332840509e-05,public_state_tabular_independent_mc,0,0.1603261748960457,4.009345900034532,True,accepted_empirical,0.1,1,4.443363145340181e-10,-0.0026518027419135596,100,5.0,0.0017578125000000003,empirical,0.0010128855190910918,0.0053585815429687475,3.17548498597529e-05,-0.011923245935256732,0.00013546847087320785,0.0036017591160659264,0.002591343781700688
T-L,SA,mc_learned_baseline,False,45,92,262112,23552,23552,0,196608,18400,131056,524224,262144,1.0031250000000003,0.9990000000000001,1.0012851511951177,0.0009094911632872016,1.0970660067374277e-05,public_state_tabular_independent_mc,0,0.1580749589477737,4.063335799961351,True,accepted_empirical,0.1,1,1.9824274397476245e-10,-0.002242690049035394,100,5.0,0.0,empirical,0.0008294511660071416,0.0059436035156250015,2.3636493779204127e-06,-0.0005141916906621358,8.384087811946103e-05,0.002188835819645436,0.0026109492281729514
