experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,49,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9539062500000002,0.9540000000000001,0.9637771464555126,0.001210090580833434,1.7241556553396373e-05,public_state_tabular_independent_mc,0,0.24267264215624598,2.4591392000438645,True,accepted_return_check_disabled,0.1,1,1.1929360305025138e-10,-0.0035343666527605086,100,5.0,0.009972839355468758,4.066696892197586e-05,0.04291813789944865,0.0004571903489572225,0.0034827578403345744,0.002917857039325886
T-L,SA,mc_learned_baseline,False,49,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9750000000000001,0.9513000000000001,0.9649475276372039,0.0011703811816913268,1.605920644329741e-05,public_state_tabular_independent_mc,0,0.24020945162307383,2.4961801000172272,True,accepted_return_check_disabled,0.1,1,4.359747552010945e-10,-0.0029523844642883653,100,5.0,0.008536376953125,1.013230919829791e-05,0.012428977272727515,0.0004386025382997768,0.0032604267184525404,0.002946778082094512
T-L,SA,mc_learned_baseline,False,49,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9632812500000002,0.948,0.9659705355212119,0.0010230078840079981,1.2223776511302246e-05,public_state_tabular_independent_mc,0,0.23804786823277954,2.5363414000021294,True,accepted_return_check_disabled,0.1,1,1.814070716344597e-10,-0.002603808421331121,100,5.0,0.00931640625,0.00010977123382803777,0.03158481254477419,0.0004540288029715819,0.0024357248041354373,0.002939879615130451
T-L,SA,mc_learned_baseline,False,49,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9703125000000001,0.9719999999999999,0.9671108327041382,0.0011402971829262976,1.514607711812088e-05,public_state_tabular_independent_mc,0,0.23562890503004402,2.5803085999796167,True,accepted_return_check_disabled,0.1,1,4.085851857897381e-10,-0.0029705001173752077,100,5.0,0.008846740722656257,0.00011224290054075408,0.020670826833072975,0.0004260410676122008,0.0030749373148535315,0.0029741403599794
T-L,SA,mc_learned_baseline,False,49,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9656250000000002,0.9359999999999999,0.9682451429217656,0.0011343102176273323,1.494746217056761e-05,public_state_tabular_independent_mc,0,0.23321249735516336,2.619504200061783,True,accepted_return_check_disabled,0.1,1,4.0564237183631906e-10,-0.003090322772208946,100,5.0,0.009319152832031257,0.00017059514693552877,0.01960943592409692,0.00042239387094634246,0.003034829937103021,0.002983481454126365
T-L,SA,mc_learned_baseline,False,49,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9632812500000003,0.972,0.9693727277234665,0.0011275848017009427,1.4738281691483985e-05,public_state_tabular_independent_mc,0,0.23080022578122478,2.6622640000423416,True,accepted_return_check_disabled,0.1,1,3.997026538748485e-10,-0.003150001069467166,100,5.0,0.009382324218750007,5.395949711991318e-05,0.028146143437076887,0.0004191544328367819,0.002992461455717221,0.0029910269418822267
T-L,SA,mc_learned_baseline,False,49,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9679687500000003,0.9750000000000001,0.9704959930391122,0.0011232653156456607,1.46002560752661e-05,public_state_tabular_independent_mc,0,0.22838692748600017,2.701529800076969,True,accepted_return_check_disabled,0.1,1,4.092889893566136e-10,-0.0030455755944940417,100,5.0,0.008964843750000003,1.1814007558068845e-05,0.026546763783577454,0.00041623497527528005,0.002965095428770803,0.0029968845611002856
T-L,SA,mc_learned_baseline,False,49,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9750000000000002,0.9660000000000001,0.9718558952757859,0.0013599022366737046,2.1381284340025897e-05,public_state_tabular_independent_mc,0,0.2254512663260442,2.742872599978,True,accepted_return_check_disabled,0.1,1,4.868725165475902e-10,-0.0037032643383548645,100,5.0,0.008481445312500004,8.26135358770149e-05,0.015624999999999556,0.0005365980208043785,0.0043424009153804274,0.0028781177366960942
T-L,SA,mc_learned_baseline,False,49,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9609375000000002,0.9990000000000001,0.9733962532608579,0.0015403579850720162,4.8306075187171e-05,public_state_tabular_independent_mc,0,0.22222083219519598,2.782289099995978,True,accepted_return_check_disabled,0.1,1,3.4357693320536436e-10,-0.003797482045207618,100,5.0,0.009916546032449368,0.00021953277432457732,-0.0019431625768349114,0.006178659683970168,0.011629953793754371,-0.0027637887288312415
T-L,SA,mc_learned_baseline,False,49,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9632812500000001,0.9840000000000002,0.9745746110685997,0.0011783578077417811,1.5990705653582616e-05,public_state_tabular_independent_mc,0,0.21965225890649914,2.8234563000733033,True,accepted_return_check_disabled,0.1,1,2.384220769150922e-11,-0.003420986378788264,100,5.0,0.009291687011718756,3.894337104855686e-06,0.03287431346016079,0.00031654069777508844,0.0032068197466627135,0.003011339335004908
T-L,SA,mc_learned_baseline,False,49,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9750000000000001,0.987,0.9759789919558365,0.0014043808872368224,5.9505248710491255e-05,public_state_tabular_independent_mc,0,0.21691138487415249,2.8641860999632627,True,accepted_return_check_disabled,0.1,1,1.291783774677064e-10,-0.0024368837186575297,100,5.0,0.008809366477815838,0.0003553598533557312,0.0004727549503202866,0.009772485358640101,0.015131071016720222,-0.0064480969063176186
T-L,SA,mc_learned_baseline,False,49,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9773437500000002,0.978,0.977153956294385,0.0011749643385484676,1.610211343067459e-05,public_state_tabular_independent_mc,0,0.2143226978700718,2.916420300025493,True,accepted_return_check_disabled,0.1,1,1.9287576868552187e-10,-0.0030811254281775708,100,5.0,0.008393554687500006,0.0001502049934599951,0.007277093528844203,0.00016148930135512115,0.003215151859054869,0.0029732574137426
T-L,SA,mc_learned_baseline,False,49,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9705468750000003,0.99,0.9780712974547789,0.0009173411603939918,9.651547847614189e-06,public_state_tabular_independent_mc,0,0.21230005790236345,2.955572500010021,True,accepted_return_check_disabled,0.1,1,9.335643533856904e-11,-0.005213568556806612,100,5.0,0.019381079101562504,0.0053707809879372246,0.004790017490177156,0.0002175706464701475,0.0019525993674083543,0.0029134248712310083
T-L,SA,mc_learned_baseline,False,49,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9796875000000002,0.972,0.9793205389163782,0.0012492414615992153,1.8246114950040163e-05,public_state_tabular_independent_mc,0,0.20952353836188647,2.999112999998033,True,accepted_return_check_disabled,0.1,1,1.2277722785235283e-12,-0.003371698193052616,100,5.0,0.008118896484374999,3.380508025672411e-05,0.009926113889096477,0.00018435510484557168,0.003672385414317581,0.0029360519569688382
T-L,SA,mc_learned_baseline,False,49,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9820312500000001,0.987,0.9805564057531391,0.0012358668367609127,1.789480173450016e-05,public_state_tabular_independent_mc,0,0.2067622577318777,3.0405808000359684,True,accepted_return_check_disabled,0.1,1,1.2554326642926768e-13,-0.0032736055424751687,100,5.0,0.007885437011718753,2.912011574868766e-06,0.010132740820196662,0.00017668100451698898,0.003600663020033229,0.0029369340518904637
T-L,SA,mc_learned_baseline,False,49,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9773437500000002,0.9900000000000001,0.981845262070482,0.001288856317342879,1.9518609560798987e-05,public_state_tabular_independent_mc,0,0.20386689494682517,3.078622700064443,True,accepted_return_check_disabled,0.1,1,5.063583819866557e-10,-0.0037138275951844294,100,5.0,0.008302917480468753,1.670580220555278e-05,0.012680335474011706,0.00021846296611838695,0.003968532654676561,0.002886808065513162
T-L,SA,mc_learned_baseline,False,49,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9867187500000002,0.9840000000000001,0.9829878424516612,0.0011425803811792035,1.538280871962096e-05,public_state_tabular_independent_mc,0,0.2012864750904802,3.1149416000116616,True,accepted_return_check_disabled,0.1,1,3.794226850132671e-10,-0.002865089825458293,100,5.0,0.0075585937499999985,2.6556159163229296e-05,0.0012962025316454184,0.00014438616767256657,0.0030631188752294216,0.0029504727202363155
T-L,SA,mc_learned_baseline,False,49,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9867187500000002,0.9690000000000001,0.9839569445744895,0.0009691021228283025,1.1096937374989099e-05,public_state_tabular_independent_mc,0,0.19908757861245727,3.151864100014791,True,accepted_return_check_disabled,0.1,1,3.39122828660308e-11,-0.0023502586906301534,100,5.0,0.007492675781250002,7.541224696488402e-07,0.005670886075949011,0.0001924980391414424,0.0022223680574215113,0.0028916637921028525
T-L,SA,mc_learned_baseline,False,49,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9937500000000001,0.9783,0.9850759125461488,0.0011189679716593348,1.4853436657763152e-05,public_state_tabular_independent_mc,0,0.19653669166102317,3.1905155000276864,True,accepted_return_check_disabled,0.1,1,3.54511557281216e-10,-0.0026193590147663174,100,5.0,0.006866455078125002,1.1399315600717401e-05,0.000622332859174568,0.00014110502054553756,0.0029583709098952807,0.0029329060888117556
T-L,SA,mc_learned_baseline,False,49,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9984375000000002,0.981,0.9860734759419021,0.0009975633957532981,1.1849261379743732e-05,public_state_tabular_independent_mc,0,0.1942515831969877,3.232598999980837,True,accepted_return_check_disabled,0.1,1,3.3332673836406855e-10,-0.002208108535790036,100,5.0,0.0064297485351562525,1.8005781443454305e-05,-0.001834206765126245,0.00016464611906892012,0.0024075893610043726,0.002896418068712528
T-L,SA,mc_learned_baseline,False,49,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9773437500000002,0.987,0.9872338117298561,0.0011603357879540477,1.611186766109386e-05,public_state_tabular_independent_mc,0,0.19158033053292042,3.2749761000741273,True,accepted_return_check_disabled,0.1,1,9.296805982271523e-13,-0.0034305235226764074,100,5.0,0.008327636718750005,3.5663224298176307e-06,0.011206724034420357,0.0001476561095956068,0.0032405427242729484,0.0029007546081059317
T-L,SA,mc_learned_baseline,False,49,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9632812500000001,0.987,0.9881119927493945,0.0008781810195384043,9.265390429689159e-06,public_state_tabular_independent_mc,0,0.18954896451783976,3.317824300029315,True,accepted_return_check_disabled,0.1,1,2.081951148982375e-10,-0.0027158037268191493,100,5.0,0.009316406250000003,8.117290631601374e-05,0.03158481254477419,0.0002554480002167497,0.001844117465767701,0.0027769267454304087
T-L,SA,mc_learned_baseline,False,49,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9960937500000002,0.9810000000000001,0.9893942718466614,0.0012822790972668585,1.988409765368825e-05,public_state_tabular_independent_mc,0,0.18656758218351513,3.3995056999847293,True,accepted_return_check_disabled,0.1,1,4.955865316713323e-11,-0.0032073400824280535,100,5.0,0.006701660156249999,8.69306046136823e-06,-0.004598229681572752,0.00022660095991963576,0.003991941280939068,0.0027926950209782005
T-L,SA,mc_learned_baseline,False,49,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9773437500000002,0.9840000000000001,0.9903671972439998,0.0009729253973383978,1.150814032639833e-05,public_state_tabular_independent_mc,0,0.18429312961202426,3.443326700013131,True,accepted_return_check_disabled,0.1,1,2.6854022978837543e-10,-0.0029303308689125427,100,5.0,0.008393554687500006,7.990767579230599e-06,0.007277093528844203,0.00016190904408496684,0.002336619989639218,0.0028368318731761904
T-L,SA,mc_learned_baseline,False,49,83,59096,21248,21248,0,0,16600,29548,118192,262144,1.0031250000000003,0.987,0.9915160148648816,0.0011488176208818146,1.61543612779661e-05,public_state_tabular_independent_mc,0,0.1815934806528969,3.4815762999933213,True,accepted_return_check_disabled,0.1,1,3.708871175624956e-10,-0.0026581745327150744,100,5.0,0.006207275390624997,6.106941663632614e-05,-0.022727272727272485,0.00014956172229146924,0.003283339072001879,0.0028324282888936084
T-L,SA,mc_learned_baseline,False,49,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9960937500000002,0.9960000000000001,0.9926205134871015,0.0011044986222198405,1.5037508085083052e-05,public_state_tabular_independent_mc,0,0.17898337785333393,3.516447899979539,True,accepted_return_check_disabled,0.1,1,4.0688684513571524e-11,-0.002772624517183777,100,5.0,0.006701660156250006,0.000126981632625777,-0.004598229681572752,0.00013654295620051232,0.0030367140765208724,0.0028243849110363714
T-L,SA,mc_learned_baseline,False,49,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9679687500000003,0.987,0.9936996779069441,0.001079164419842682,1.4461884577980232e-05,public_state_tabular_independent_mc,0,0.17641901297999038,3.552523300051689,True,accepted_return_check_disabled,0.1,1,2.9640114494414566e-13,-0.0038231205313908195,100,5.0,0.009272460937500008,5.578897403132446e-07,0.009822302599923227,0.00013254350320243455,0.00290991196044415,0.0028068248671941796
T-L,SA,mc_learned_baseline,False,49,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9773437500000002,1.002,0.9947673654086824,0.001067687501738246,1.426659415498292e-05,public_state_tabular_independent_mc,0,0.1738678731311351,3.5942811999702826,True,accepted_return_check_disabled,0.1,1,1.965049936961836e-12,-0.0034772347330653155,100,5.0,0.008357849121093757,4.0273103901972555e-06,0.00940564338603156,0.00013112792382271796,0.0028737444907502734,0.002785935186394009
T-L,SA,mc_learned_baseline,False,49,87,61944,22272,22272,0,0,17400,30972,123888,262144,0.9937500000000002,0.9843000000000001,0.9958320255178957,0.0010646601092133556,1.4303445112608233e-05,public_state_tabular_independent_mc,0,0.17130974667171564,3.6299500999739394,True,accepted_return_check_disabled,0.1,1,7.475930508115965e-11,-0.0028968683473627557,100,5.0,0.006880187988281251,1.610176816631262e-05,-0.00037784495021409015,0.00013074676660397602,0.002892589723823729,0.0027630418963022142
T-L,SA,mc_learned_baseline,False,49,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0007812500000002,0.9990000000000001,0.9970016282861508,0.0011696027682550625,1.7427680165329353e-05,public_state_tabular_independent_mc,0,0.1684827195712148,3.669531899970025,True,accepted_return_check_disabled,0.1,1,5.2658937387244063e-11,-0.0029458956416005076,100,5.0,0.0061715698242187506,1.075009831308491e-05,2.4723712512275675e-05,0.00017428406617126655,0.0034987170808470406,0.0026951012878534317
T-L,SA,mc_learned_baseline,False,49,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0031250000000003,0.9990000000000001,0.9978591023770771,0.0008574740909262912,9.440903168396062e-06,public_state_tabular_independent_mc,0,0.16639874724153383,3.707020799978636,True,accepted_return_check_disabled,0.1,1,2.0179070385465444e-10,-0.002011532261289135,100,5.0,0.0059326171875,1.686197604003215e-05,0.0004113533525297308,0.0001961736826214345,0.0019161814921814873,0.0026450275802720855
T-L,SA,mc_learned_baseline,False,49,90,64080,23040,23040,0,0,18000,32040,128160,262144,0.9820312500000002,0.9990000000000001,0.9989583355273712,0.0010992331502941433,1.5667543791920806e-05,public_state_tabular_independent_mc,0,0.16371280227452856,3.7417539000744,True,accepted_return_check_disabled,0.1,1,9.250101485777621e-11,-0.003724569598612933,100,5.0,0.008160095214843758,2.6133361843283474e-05,-0.007106326737794211,0.00014541605486824134,0.0031713263230597932,0.002674207703708556
T-L,SA,mc_learned_baseline,False,49,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.0148437500000003,0.9960000000000001,0.9999871887536111,0.001028853226239912,1.386458044904148e-05,public_state_tabular_independent_mc,0,0.16118383408992895,3.778859700076282,True,accepted_return_check_disabled,0.1,1,3.3347481335691256e-10,-0.002113717058557219,100,5.0,0.00493011474609375,3.1115591467454376e-05,-0.0174597518706876,0.0001268840002273178,0.0028194619507996826,0.0026639465808787587
T-L,SA,mc_learned_baseline,False,49,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.0007812500000002,1.005,1.0010832173059703,0.0010960285523591295,1.5909648370755556e-05,public_state_tabular_independent_mc,0,0.15847340683581518,3.8160412000725046,True,accepted_return_check_disabled,0.1,1,1.940311293562423e-11,-0.0029124395054435266,100,5.0,0.006306152343750004,0.00014201477017291737,-0.010878433505575602,0.0001504766547135106,0.003198411722668764,0.002612251909579752
T-L,SA,mc_learned_baseline,False,49,93,66216,23808,23808,0,0,18600,33108,132432,262144,0.9890625000000002,1.02,1.0020561276737117,0.0009729103677413864,1.2670995649431354e-05,public_state_tabular_independent_mc,0,0.15605298531158,3.851786100072786,True,accepted_return_check_disabled,0.1,1,7.265468956994796e-11,-0.0031101917040667767,100,5.0,0.007352600097656252,5.082610843415685e-07,-0.0006050237836938699,0.000122629938390796,0.002563564965282635,0.0026089360342585943
T-L,SA,mc_learned_baseline,False,49,94,66928,24064,24064,0,0,18800,33464,133856,262144,0.9937500000000002,0.9990000000000001,1.0030173784503535,0.0009612507766418865,1.2504308916085384e-05,public_state_tabular_independent_mc,0,0.15364789606935236,3.8913094999734312,True,accepted_return_check_disabled,0.1,1,1.072767121693627e-10,-0.0029350291203406966,100,5.0,0.006924133300781254,4.836821915105802e-06,-0.0035784139402565973,0.00012160395126347436,0.0025326989178469424,0.002581240543639279
